,Featuretable,Genome,TaxID,Prot_ID
11350,GCF_002743035.1_ASM274303v1_feature_table.txt,GCF_002743035.1,2048561,WP_099669164.1
11351,GCF_002050585.1_ASM205058v1_feature_table.txt,GCF_002050585.1,28901,"WP_080100454.1, WP_080100500.1"
11352,GCF_022221125.1_ASM2222112v1_feature_table.txt,GCF_022221125.1,1392,"WP_001072732.1, WP_000572505.1"
11353,GCF_026703115.1_ASM2670311v1_feature_table.txt,GCF_026703115.1,573,WP_004151261.1
11354,GCF_001930605.1_ASM193060v1_feature_table.txt,GCF_001930605.1,747,WP_075266291.1
11355,GCF_902164735.1_25426_7_358_feature_table.txt,GCF_902164735.1,1351,WP_002364225.1
11356,GCF_004126665.1_ASM412666v1_feature_table.txt,GCF_004126665.1,1352,WP_047937697.1
11357,GCF_001161185.1_6730_5_12_feature_table.txt,GCF_001161185.1,1313,WP_001002349.1
11358,GCF_001153045.1_5159_7_5_feature_table.txt,GCF_001153045.1,1313,WP_001002359.1
11359,GCF_025641915.1_ASM2564191v1_feature_table.txt,GCF_025641915.1,1351,"WP_010784716.1, WP_025188056.1"
11360,GCF_900995375.1_5364_8_5_feature_table.txt,GCF_900995375.1,1314,WP_011017357.1
11361,GCF_002811735.1_ASM281173v1_feature_table.txt,GCF_002811735.1,573,WP_100774797.1
11362,GCF_001620795.1_ASM162079v1_feature_table.txt,GCF_001620795.1,28901,WP_000065273.1
11363,GCF_009710405.1_ASM971040v1_feature_table.txt,GCF_009710405.1,573,WP_004151261.1
11364,GCF_013178745.1_ASM1317874v1_feature_table.txt,GCF_013178745.1,287,WP_023081903.1
11365,GCF_002897415.1_ASM289741v1_feature_table.txt,GCF_002897415.1,573,WP_043875683.1
11366,GCF_024380685.1_ASM2438068v1_feature_table.txt,GCF_024380685.1,562,WP_255377673.1
11367,GCF_902161125.1_25426_7_252_feature_table.txt,GCF_902161125.1,1351,"WP_002364352.1, WP_142426611.1"
11368,GCF_002248745.1_ASM224874v1_feature_table.txt,GCF_002248745.1,624,WP_057696221.1
11369,GCF_001098845.1_6938_3_25_feature_table.txt,GCF_001098845.1,1313,WP_001002349.1
11370,GCF_001938685.1_ASM193868v1_feature_table.txt,GCF_001938685.1,561879,WP_075611128.1
11371,GCF_001348075.1_6938_3_34_feature_table.txt,GCF_001348075.1,1313,WP_050200269.1
11372,GCF_002736445.2_ASM273644v2_feature_table.txt,GCF_002736445.2,573,WP_004151261.1
11373,GCF_003591055.1_ASM359105v1_feature_table.txt,GCF_003591055.1,28901,WP_000681556.1
11374,GCF_002936345.2_ASM293634v2_feature_table.txt,GCF_002936345.2,573,WP_029884069.1
11375,GCF_902162965.1_25964_2_68_feature_table.txt,GCF_902162965.1,1351,"WP_002364225.1, WP_102970097.1"
11376,GCF_900027695.1_12718_4_60_feature_table.txt,GCF_900027695.1,1313,WP_001002359.1
11377,GCF_900193115.1_6569_8_11_feature_table.txt,GCF_900193115.1,1313,WP_001002359.1
11378,GCF_022662595.1_ASM2266259v1_feature_table.txt,GCF_022662595.1,2920372,WP_048564701.1
11379,GCF_949549405.1_3_P1_3_feature_table.txt,GCF_949549405.1,573,WP_049083362.1
11380,GCF_902156245.1_18174_6_83_feature_table.txt,GCF_902156245.1,573,WP_004151261.1
11381,GCF_026156185.1_ASM2615618v1_feature_table.txt,GCF_026156185.1,573,WP_004151261.1
11382,GCF_001518735.1_ASM151873v1_feature_table.txt,GCF_001518735.1,1352,WP_002286562.1
11383,GCF_001031225.1_Kleb_pneu_CHS105_V1_feature_table.txt,GCF_001031225.1,573,WP_004151261.1
11384,GCF_902163625.1_25964_2_145_feature_table.txt,GCF_902163625.1,1351,WP_142429366.1
11385,GCF_900191735.1_6512_5_6_feature_table.txt,GCF_900191735.1,1313,WP_088793170.1
11386,GCF_013280555.1_ASM1328055v1_feature_table.txt,GCF_013280555.1,1352,WP_002286562.1
11387,GCF_008121035.1_ASM812103v1_feature_table.txt,GCF_008121035.1,1351,"WP_002364225.1, WP_010710744.1"
11388,GCF_015352565.1_ASM1535256v1_feature_table.txt,GCF_015352565.1,1639,WP_077418139.1
11389,GCF_013369115.2_ASM1336911v2_feature_table.txt,GCF_013369115.2,2723301,WP_105281525.1
11390,GCF_029906405.1_ASM2990640v1_feature_table.txt,GCF_029906405.1,2879119,WP_280937068.1
11391,GCF_011881725.1_ASM1188172v1_feature_table.txt,GCF_011881725.1,562,WP_057696221.1
11392,GCF_021213875.1_ASM2121387v1_feature_table.txt,GCF_021213875.1,573,WP_094819145.1
11393,GCF_021310115.1_ASM2131011v1_feature_table.txt,GCF_021310115.1,714,WP_142951972.1
11394,GCF_002475575.1_ASM247557v1_feature_table.txt,GCF_002475575.1,562,WP_039267786.1
11395,GCF_000394775.1_Ente_faec_HH22_V1_feature_table.txt,GCF_000394775.1,1351,WP_002387270.1
11396,GCF_001161685.1_6823_2_5_feature_table.txt,GCF_001161685.1,1313,WP_050200269.1
11397,GCF_021610105.1_ASM2161010v1_feature_table.txt,GCF_021610105.1,1351,"WP_125203802.1, WP_002387270.1, WP_010710744.1"
11398,GCF_015699875.1_ASM1569987v1_feature_table.txt,GCF_015699875.1,562,WP_032362132.1
11399,GCF_021649185.1_ASM2164918v1_feature_table.txt,GCF_021649185.1,562,WP_001091700.1
11400,GCF_900493435.1_22036_6_68_feature_table.txt,GCF_900493435.1,573,WP_043875683.1
11401,GCF_009891385.1_ASM989138v1_feature_table.txt,GCF_009891385.1,1354,WP_002335866.1
11402,GCF_900044005.1_ASM90004400v1_feature_table.txt,GCF_900044005.1,1352,"WP_112020401.1, WP_061103418.1"
11403,GCF_000294935.2_ASM29493v2_feature_table.txt,GCF_000294935.2,1352,WP_002286562.1
11404,GCF_005234245.1_ASM523424v1_feature_table.txt,GCF_005234245.1,1352,WP_002286562.1
11405,GCF_026620785.1_ASM2662078v1_feature_table.txt,GCF_026620785.1,1352,WP_002286562.1
11406,GCF_001126105.1_5242_6_12_feature_table.txt,GCF_001126105.1,1313,WP_001002359.1
11407,GCF_002569335.1_ASM256933v1_feature_table.txt,GCF_002569335.1,1396,WP_029443073.1
11408,GCF_010998615.1_ASM1099861v1_feature_table.txt,GCF_010998615.1,2651865,WP_205610115.1
11409,GCF_002016355.1_ASM201635v1_feature_table.txt,GCF_002016355.1,562,WP_040084712.1
11410,GCF_003143815.1_ASM314381v1_feature_table.txt,GCF_003143815.1,287,WP_057392308.1
11411,GCF_021060525.1_ASM2106052v1_feature_table.txt,GCF_021060525.1,287,WP_023127604.1
11412,GCF_015317845.1_ASM1531784v1_feature_table.txt,GCF_015317845.1,287,WP_023081903.1
11413,GCF_900207585.1_IMG-taxon_2740891863_annotated_assembly_feature_table.txt,GCF_900207585.1,1448271,WP_097159156.1
11414,GCF_000479065.1_Ente_faec_BM4654_V1_feature_table.txt,GCF_000479065.1,1351,WP_002387270.1
11415,GCF_003345105.1_ASM334510v1_feature_table.txt,GCF_003345105.1,1392,"WP_001072732.1, WP_000572505.1"
11416,GCF_021191865.1_ASM2119186v1_feature_table.txt,GCF_021191865.1,573,WP_219191813.1
11417,GCF_004126825.1_ASM412682v1_feature_table.txt,GCF_004126825.1,1352,WP_010725023.1
11418,GCF_002519125.1_ASM251912v1_feature_table.txt,GCF_002519125.1,562,WP_057697095.1
11419,GCF_009184165.1_ASM918416v1_feature_table.txt,GCF_009184165.1,1352,WP_002286562.1
11420,GCF_024127165.1_ASM2412716v1_feature_table.txt,GCF_024127165.1,562,WP_086589447.1
11421,GCF_002202235.1_ASM220223v1_feature_table.txt,GCF_002202235.1,573,WP_004151261.1
11422,GCF_001895235.1_ASM189523v1_feature_table.txt,GCF_001895235.1,1396,WP_063220698.1
11423,GCF_902163365.1_25964_2_117_feature_table.txt,GCF_902163365.1,1351,WP_002378466.1
11424,GCF_024656165.1_ASM2465616v1_feature_table.txt,GCF_024656165.1,573,WP_025713741.1
11425,GCF_028207455.1_ASM2820745v1_feature_table.txt,GCF_028207455.1,1502,WP_110014555.1
11426,GCF_004126655.1_ASM412665v1_feature_table.txt,GCF_004126655.1,1352,WP_129204619.1
11427,GCF_025211425.1_ASM2521142v1_feature_table.txt,GCF_025211425.1,2766470,WP_260376652.1
11428,GCF_027983465.1_ASM2798346v1_feature_table.txt,GCF_027983465.1,562,WP_001515791.1
11429,GCF_003353295.1_ASM335329v1_feature_table.txt,GCF_003353295.1,573,WP_004151261.1
11430,GCF_000281275.1_KPNIH5_1_feature_table.txt,GCF_000281275.1,573,WP_004151261.1
11431,GCF_002232895.1_ASM223289v1_feature_table.txt,GCF_002232895.1,562,WP_016063372.1
11432,GCF_002572155.1_ASM257215v1_feature_table.txt,GCF_002572155.1,155322,WP_098710509.1
11433,GCF_015626885.1_ASM1562688v1_feature_table.txt,GCF_015626885.1,573,WP_004151261.1
11434,GCF_000793545.1_ASM79354v1_feature_table.txt,GCF_000793545.1,1392,"WP_001072732.1, WP_000572505.1"
11435,GCF_951337295.1_J20_feature_table.txt,GCF_951337295.1,1502,WP_011590449.1
11436,GCF_932897035.1_Assembly307636_feature_table.txt,GCF_932897035.1,562,WP_050436474.1
11437,GCF_019693725.1_ASM1969372v1_feature_table.txt,GCF_019693725.1,587,WP_105881063.1
11438,GCF_002632725.1_ASM263272v1_feature_table.txt,GCF_002632725.1,351679,"WP_069314966.1, WP_069314964.1, WP_069315904.1"
11439,GCF_028895425.1_ASM2889542v1_feature_table.txt,GCF_028895425.1,1590,WP_076657366.1
11440,GCF_022406675.1_ASM2240667v1_feature_table.txt,GCF_022406675.1,1280,WP_001157025.1
11441,GCF_022509595.1_ASM2250959v1_feature_table.txt,GCF_022509595.1,1352,WP_002317843.1
11442,GCF_028883665.1_ASM2888366v1_feature_table.txt,GCF_028883665.1,562,WP_001723119.1
11443,GCF_027584535.1_ASM2758453v1_feature_table.txt,GCF_027584535.1,573,WP_004151261.1
11444,GCF_947044325.1_KP00002_feature_table.txt,GCF_947044325.1,573,WP_064147640.1
11445,GCF_023713905.1_ASM2371390v1_feature_table.txt,GCF_023713905.1,1396,"WP_251199627.1, WP_078384596.1"
11446,GCF_000146365.1_ASM14636v1_feature_table.txt,GCF_000146365.1,712535,WP_009442540.1
11447,GCF_018680815.1_ASM1868081v1_feature_table.txt,GCF_018680815.1,1280,WP_215344611.1
11448,GCF_024241455.1_ASM2424145v1_feature_table.txt,GCF_024241455.1,28901,WP_016048832.1
11449,GCF_000567485.1_Kleb_pneu_BIDMC_2A_V2_feature_table.txt,GCF_000567485.1,573,WP_004151261.1
11450,GCF_003245135.1_ASM324513v1_feature_table.txt,GCF_003245135.1,573,WP_004151261.1
11451,GCF_003078695.1_ASM307869v1_feature_table.txt,GCF_003078695.1,28901,WP_000065273.1
11452,GCF_001340315.1_6755_5_17_feature_table.txt,GCF_001340315.1,1313,WP_001865134.1
11453,GCF_916161275.1_004250_INSP75_feature_table.txt,GCF_916161275.1,562,WP_050008822.1
11454,GCF_003414925.2_ASM341492v2_feature_table.txt,GCF_003414925.2,727,WP_038441183.1
11455,GCF_900049215.1_5390_5_10_feature_table.txt,GCF_900049215.1,1313,WP_001002350.1
11456,GCF_900019695.1_12673_7_50_feature_table.txt,GCF_900019695.1,1313,WP_001002349.1
11457,GCF_900250815.1_H1836_feature_table.txt,GCF_900250815.1,1280,WP_001157065.1
11458,GCF_901543075.1_42042_F02_feature_table.txt,GCF_901543075.1,1354,WP_113803625.1
11459,GCF_000297615.1_ASM29761v1_feature_table.txt,GCF_000297615.1,414,WP_017365778.1
11460,GCF_003938485.1_ASM393848v1_feature_table.txt,GCF_003938485.1,1352,WP_002286562.1
11461,GCF_004125715.1_ASM412571v1_feature_table.txt,GCF_004125715.1,1351,WP_002363336.1
11462,GCF_003574335.1_ASM357433v1_feature_table.txt,GCF_003574335.1,573,WP_004151261.1
11463,GCF_017598445.1_ASM1759844v1_feature_table.txt,GCF_017598445.1,562,WP_208477517.1
11464,GCF_002855825.1_ASM285582v1_feature_table.txt,GCF_002855825.1,573,WP_100757010.1
11465,GCF_020163085.1_ASM2016308v1_feature_table.txt,GCF_020163085.1,1352,WP_002286562.1
11466,GCF_001615455.1_ASM161545v1_feature_table.txt,GCF_001615455.1,562,WP_063102922.1
11467,GCF_001654475.1_ASM165447v1_feature_table.txt,GCF_001654475.1,1392,"WP_001072732.1, WP_000572505.1"
11468,GCF_003130605.1_ASM313060v1_feature_table.txt,GCF_003130605.1,28901,WP_000065273.1
11469,GCF_902704825.1_Kpngiani7132518_feature_table.txt,GCF_902704825.1,573,WP_004151261.1
11470,GCF_027988305.1_ASM2798830v1_feature_table.txt,GCF_027988305.1,562,WP_001515791.1
11471,GCF_900536955.1_Ecoli_2009_13_feature_table.txt,GCF_900536955.1,562,WP_000671664.1
11472,GCF_022408695.1_ASM2240869v1_feature_table.txt,GCF_022408695.1,584,WP_036905457.1
11473,GCF_021654755.1_ASM2165475v1_feature_table.txt,GCF_021654755.1,1648923,WP_043054201.1
11474,GCF_009875045.1_ASM987504v1_feature_table.txt,GCF_009875045.1,53345,WP_130095844.1
11475,GCF_029624465.1_ASM2962446v1_feature_table.txt,GCF_029624465.1,1351,"WP_002410531.1, WP_278008120.1"
11476,GCF_025482535.1_ASM2548253v1_feature_table.txt,GCF_025482535.1,1351,WP_016622683.1
11477,GCF_029691585.1_ASM2969158v1_feature_table.txt,GCF_029691585.1,2371,WP_060871939.1
11478,GCF_003310265.1_ASM331026v1_feature_table.txt,GCF_003310265.1,1280,WP_001157025.1
11479,GCF_020785215.1_ASM2078521v1_feature_table.txt,GCF_020785215.1,1598,WP_229282681.1
11480,GCF_002566135.1_ASM256613v1_feature_table.txt,GCF_002566135.1,1428,WP_098517858.1
11481,GCF_001031805.1_Kleb_pneu_CHS141_V1_feature_table.txt,GCF_001031805.1,573,WP_004151261.1
11482,GCF_019693905.1_ASM1969390v1_feature_table.txt,GCF_019693905.1,587,WP_105881063.1
11483,GCF_900058425.1_13154_3_69_feature_table.txt,GCF_900058425.1,1313,WP_061748763.1
11484,GCF_011319655.1_ASM1131965v1_feature_table.txt,GCF_011319655.1,1280,WP_001157025.1
11485,GCF_018680935.1_ASM1868093v1_feature_table.txt,GCF_018680935.1,1280,WP_001157025.1
11486,GCF_001199215.1_6805_2_22_feature_table.txt,GCF_001199215.1,1313,WP_001002347.1
11487,GCF_900024015.1_11893_1_50_feature_table.txt,GCF_900024015.1,1313,WP_001002349.1
11488,GCF_028865775.1_ASM2886577v1_feature_table.txt,GCF_028865775.1,1313,WP_001002349.1
11489,GCF_022802315.1_ASM2280231v1_feature_table.txt,GCF_022802315.1,584,WP_036905457.1
11490,GCF_001543585.1_ASM154358v1_feature_table.txt,GCF_001543585.1,1352,WP_002317843.1
11491,GCF_000235265.1_Esch_coli_C236-11_V2_feature_table.txt,GCF_000235265.1,562,WP_000776709.1
11492,GCF_002105795.1_ASM210579v1_feature_table.txt,GCF_002105795.1,28901,"WP_016048832.1, WP_000065269.1"
11493,GCF_023957055.1_ASM2395705v1_feature_table.txt,GCF_023957055.1,1351,WP_002378466.1
11494,GCF_009893165.1_ASM989316v1_feature_table.txt,GCF_009893165.1,1354,WP_002335866.1
11495,GCF_017356205.1_ASM1735620v1_feature_table.txt,GCF_017356205.1,562,"WP_079448573.1, WP_044869234.1"
11496,GCF_001167125.1_6938_7_10_feature_table.txt,GCF_001167125.1,1313,WP_050073075.1
11497,GCF_902161855.1_25426_7_319_feature_table.txt,GCF_902161855.1,1351,"WP_002366327.1, WP_010707995.1"
11498,GCF_956457395.1_16_P1_6_feature_table.txt,GCF_956457395.1,573,WP_004151261.1
11499,GCF_000281355.1_KPNIH17_1_feature_table.txt,GCF_000281355.1,573,WP_004151261.1
11500,GCF_001193415.1_6710_7_19_feature_table.txt,GCF_001193415.1,1313,WP_050144915.1
11501,GCF_001164065.1_6710_7_18_feature_table.txt,GCF_001164065.1,1313,WP_001002349.1
11502,GCF_000294205.2_ASM29420v2_feature_table.txt,GCF_000294205.2,1351,WP_002410221.1
11503,GCF_001060355.1_ASM106035v1_feature_table.txt,GCF_001060355.1,584,WP_239662666.1
11504,GCF_001058125.1_ASM105812v1_feature_table.txt,GCF_001058125.1,1352,WP_002286562.1
11505,GCF_015670125.1_ASM1567012v1_feature_table.txt,GCF_015670125.1,29372,WP_195970225.1
11506,GCF_016920445.1_ASM1692044v1_feature_table.txt,GCF_016920445.1,1280,WP_001157025.1
11507,GCF_902165075.1_25964_2_290_feature_table.txt,GCF_902165075.1,1351,WP_002378466.1
11508,GCF_001660565.1_ASM166056v1_feature_table.txt,GCF_001660565.1,562,WP_057696221.1
11509,GCF_009677665.1_ASM967766v1_feature_table.txt,GCF_009677665.1,2584654,WP_154260705.1
11510,GCF_001570085.1_ASM157008v1_feature_table.txt,GCF_001570085.1,28901,WP_016048832.1
11511,GCF_004793515.1_ASM479351v1_feature_table.txt,GCF_004793515.1,1796644,WP_059367751.1
11512,GCF_030014755.1_ASM3001475v1_feature_table.txt,GCF_030014755.1,562,WP_001515791.1
11513,GCF_004212195.1_ASM421219v1_feature_table.txt,GCF_004212195.1,1590,WP_046783541.1
11514,GCF_028619105.1_ASM2861910v1_feature_table.txt,GCF_028619105.1,1245,"WP_050891600.1, WP_273706537.1"
11515,GCF_001615615.1_ASM161561v1_feature_table.txt,GCF_001615615.1,562,WP_063082445.1
11516,GCF_008082705.1_ASM808270v1_feature_table.txt,GCF_008082705.1,1351,WP_002364352.1
11517,GCF_001277085.1_BANT016-SEQ-1-ASM-1_feature_table.txt,GCF_001277085.1,1392,"WP_001072732.1, WP_000572505.1"
11518,GCF_900112165.1_IMG-taxon_2597490362_annotated_assembly_feature_table.txt,GCF_900112165.1,34097,WP_092319605.1
11519,GCF_001242125.1_Salmonella_enterica_CVM_N45927_v1.0_feature_table.txt,GCF_001242125.1,28901,WP_001535513.1
11520,GCF_021029565.1_ASM2102956v1_feature_table.txt,GCF_021029565.1,1280,WP_001157065.1
11521,GCF_016454245.1_ASM1645424v1_feature_table.txt,GCF_016454245.1,28901,"WP_223155100.1, WP_000681556.1"
11522,GCF_015699725.1_ASM1569972v1_feature_table.txt,GCF_015699725.1,562,WP_196326637.1
11523,GCF_030343375.1_ASM3034337v1_feature_table.txt,GCF_030343375.1,571,WP_064344939.1
11524,GCF_900303055.1_V1874_feature_table.txt,GCF_900303055.1,1352,WP_002286562.1
11525,GCF_029722105.1_ASM2972210v1_feature_table.txt,GCF_029722105.1,562,WP_021549396.1
11526,GCF_017814385.1_ASM1781438v1_feature_table.txt,GCF_017814385.1,1392,"WP_001072732.1, WP_000572505.1"
11527,GCF_000566745.1_Kleb_pneu_UCI_43_V1_feature_table.txt,GCF_000566745.1,573,WP_004151261.1
11528,GCF_000026245.1_ASM2624v1_feature_table.txt,GCF_000026245.1,562,WP_000776709.1
11529,GCF_003203075.1_ASM320307v1_feature_table.txt,GCF_003203075.1,727,WP_038441183.1
11530,GCF_900023485.1_11861_2_6_feature_table.txt,GCF_900023485.1,1313,WP_001002364.1
11531,GCF_022836235.1_ASM2283623v1_feature_table.txt,GCF_022836235.1,648,WP_244054270.1
11532,GCF_000410795.1_LplantarumLP882.0_feature_table.txt,GCF_000410795.1,1590,WP_016511676.1
11533,GCF_000953855.2_ASM95385v3_feature_table.txt,GCF_000953855.2,1475481,WP_062537483.1
11534,GCF_030293325.1_ASM3029332v1_feature_table.txt,GCF_030293325.1,28901,WP_285923904.1
11535,GCF_009935435.1_ASM993543v1_feature_table.txt,GCF_009935435.1,1428,"WP_048549490.1, WP_016090391.1, WP_015382175.1, WP_048549487.1, WP_021727629.1"
11536,GCF_019093285.1_ASM1909328v1_feature_table.txt,GCF_019093285.1,573,WP_020804850.1
11537,GCF_002807215.1_ASM280721v1_feature_table.txt,GCF_002807215.1,1396,"WP_049107586.1, WP_049107947.1"
11538,GCF_001246885.1_Salmonella_enterica_CVM_N51284_v1.0_feature_table.txt,GCF_001246885.1,28901,WP_001535513.1
11539,GCF_003048255.1_ASM304825v1_feature_table.txt,GCF_003048255.1,419257,WP_108087586.1
11540,GCF_024712665.1_ASM2471266v1_feature_table.txt,GCF_024712665.1,1428,"WP_016090391.1, WP_000372563.1, WP_001016247.1, WP_015382272.1, WP_015382175.1"
11541,GCF_015706225.1_ASM1570622v1_feature_table.txt,GCF_015706225.1,1352,WP_002286562.1
11542,GCF_022213405.2_ASM2221340v2_feature_table.txt,GCF_022213405.2,573,WP_004151261.1
11543,GCF_900461715.1_58635_G02_feature_table.txt,GCF_900461715.1,105219,WP_115075791.1
11544,GCF_019880145.1_ASM1988014v1_feature_table.txt,GCF_019880145.1,1352,WP_002286562.1
11545,GCF_001243985.1_Salmonella_enterica_CVM_N46858_v1.0_feature_table.txt,GCF_001243985.1,28901,WP_000681556.1
11546,GCF_020775425.1_ASM2077542v1_feature_table.txt,GCF_020775425.1,1428,"WP_048549487.1, WP_016090391.1, WP_048549490.1, WP_021727629.1"
11547,GCF_028482365.1_ASM2848236v1_feature_table.txt,GCF_028482365.1,2949833,WP_272657022.1
11548,GCF_028561315.1_ASM2856131v1_feature_table.txt,GCF_028561315.1,2371,WP_011097897.1
11549,GCF_001545545.1_ASM154554v1_feature_table.txt,GCF_001545545.1,1352,WP_002286562.1
11550,GCF_002970075.2_ASM297007v2_feature_table.txt,GCF_002970075.2,573,WP_004151261.1
11551,GCF_019218665.1_ASM1921866v1_feature_table.txt,GCF_019218665.1,2854793,WP_218291134.1
11552,GCF_013155325.1_ASM1315532v1_feature_table.txt,GCF_013155325.1,2737664,WP_172213012.1
11553,GCF_003494785.1_ASM349478v1_feature_table.txt,GCF_003494785.1,727,WP_038441183.1
11554,GCF_001092285.1_5159_7_4_feature_table.txt,GCF_001092285.1,1313,WP_001002359.1
11555,GCF_025583175.1_ASM2558317v1_feature_table.txt,GCF_025583175.1,562,WP_016063372.1
11556,GCF_030385175.1_ASM3038517v1_feature_table.txt,GCF_030385175.1,573,WP_048287255.1
11557,GCF_001185765.1_Kleb_pneu_CHS198_V1_feature_table.txt,GCF_001185765.1,573,WP_004151261.1
11558,GCF_003795905.1_ASM379590v1_feature_table.txt,GCF_003795905.1,1352,WP_060809377.1
11559,GCF_019426425.1_ASM1942642v1_feature_table.txt,GCF_019426425.1,573,WP_219693880.1
11560,GCF_028479905.1_ASM2847990v1_feature_table.txt,GCF_028479905.1,2949891,WP_272517730.1
11561,GCF_002565105.1_ASM256510v1_feature_table.txt,GCF_002565105.1,1428,WP_000531299.1
11562,GCF_001346835.1_6949_2_14_feature_table.txt,GCF_001346835.1,1313,WP_001865134.1
11563,GCF_001903255.4_ASM190325v4_feature_table.txt,GCF_001903255.4,573,WP_004151261.1
11564,GCF_009938615.1_ASM993861v1_feature_table.txt,GCF_009938615.1,413503,WP_161574101.1
11565,GCF_012273375.1_ASM1227337v1_feature_table.txt,GCF_012273375.1,1392,"WP_001072732.1, WP_000572505.1"
11566,GCF_030136005.1_ASM3013600v1_feature_table.txt,GCF_030136005.1,573,WP_219191813.1
11567,GCF_000814725.1_ASM81472v1_feature_table.txt,GCF_000814725.1,1580,WP_039105875.1
11568,GCF_002850415.1_ASM285041v1_feature_table.txt,GCF_002850415.1,1280,WP_070977043.1
11569,GCF_022410025.1_ASM2241002v1_feature_table.txt,GCF_022410025.1,562,WP_111950852.1
11570,GCF_003310025.1_ASM331002v1_feature_table.txt,GCF_003310025.1,1280,WP_001157025.1
11571,GCF_002632765.1_ASM263276v1_feature_table.txt,GCF_002632765.1,1851572,WP_099121352.1
11572,GCF_003238655.1_ASM323865v1_feature_table.txt,GCF_003238655.1,1280,WP_001157065.1
11573,GCF_006381235.2_ASM638123v2_feature_table.txt,GCF_006381235.2,28901,WP_000065273.1
11574,GCF_016919865.1_ASM1691986v1_feature_table.txt,GCF_016919865.1,1280,WP_001157025.1
11575,GCF_021555735.1_ASM2155573v1_feature_table.txt,GCF_021555735.1,28901,WP_057518161.1
11576,GCF_016126675.1_ASM1612667v1_feature_table.txt,GCF_016126675.1,1352,WP_002286562.1
11577,GCF_027982965.1_ASM2798296v1_feature_table.txt,GCF_027982965.1,562,WP_001515791.1
11578,GCF_013372595.1_ASM1337259v1_feature_table.txt,GCF_013372595.1,2745200,WP_255203789.1
11579,GCF_024349345.1_ASM2434934v1_feature_table.txt,GCF_024349345.1,573,WP_094819145.1
11580,GCF_028864335.1_ASM2886433v1_feature_table.txt,GCF_028864335.1,1624,WP_081539065.1
11581,GCF_021391035.1_ASM2139103v1_feature_table.txt,GCF_021391035.1,727,WP_038441183.1
11582,GCF_029849775.1_ASM2984977v1_feature_table.txt,GCF_029849775.1,1352,WP_002286562.1
11583,GCF_001343355.1_6823_7_7_feature_table.txt,GCF_001343355.1,1313,WP_001863058.1
11584,GCF_001949805.1_ASM194980v1_feature_table.txt,GCF_001949805.1,1502,"WP_061426971.1, WP_075841754.1"
11585,GCF_011290865.1_ASM1129086v1_feature_table.txt,GCF_011290865.1,1280,WP_001157025.1
11586,GCF_026132445.1_ASM2613244v1_feature_table.txt,GCF_026132445.1,28901,WP_001535513.1
11587,GCF_002043545.1_ASM204354v1_feature_table.txt,GCF_002043545.1,28901,WP_001177703.1
11588,GCF_000506745.1_Spspn.str5247_v1.0_feature_table.txt,GCF_000506745.1,257758,WP_023937084.1
11589,GCF_900983985.1_19944_7_114_feature_table.txt,GCF_900983985.1,1314,WP_111706154.1
11590,GCF_000567325.1_Kleb_pneu_BIDMC_14_V2_feature_table.txt,GCF_000567325.1,573,WP_004151261.1
11591,GCF_029222545.1_ASM2922254v1_feature_table.txt,GCF_029222545.1,3031020,WP_098557320.1
11592,GCF_900503745.1_18858_1_67_feature_table.txt,GCF_900503745.1,573,WP_040155068.1
11593,GCF_008120825.1_ASM812082v1_feature_table.txt,GCF_008120825.1,28901,WP_123220662.1
11594,GCF_000373865.1_ASM37386v1_feature_table.txt,GCF_000373865.1,36841,WP_018590422.1
11595,GCF_000153065.1_ASM15306v1_feature_table.txt,GCF_000153065.1,221360,WP_007100020.1
11596,GCF_009496155.1_ASM949615v1_feature_table.txt,GCF_009496155.1,28037,WP_153223750.1
11597,GCF_001535485.1_ASM153548v1_feature_table.txt,GCF_001535485.1,28901,WP_000065273.1
11598,GCF_001569945.1_ASM156994v1_feature_table.txt,GCF_001569945.1,28901,WP_016048832.1
11599,GCF_021124605.1_ASM2112460v1_feature_table.txt,GCF_021124605.1,1351,WP_231438138.1
11600,GCF_946555985.1_ERR6877465_bin.11_MetaWRAP_v1.1_MAG_feature_table.txt,GCF_946555985.1,167972,WP_033860812.1
11601,GCF_001038375.1_ASM103837v1_feature_table.txt,GCF_001038375.1,61647,WP_048283209.1
11602,GCF_900302835.1_V1703_feature_table.txt,GCF_900302835.1,1352,WP_002330647.1
11603,GCF_009875025.1_ASM987502v1_feature_table.txt,GCF_009875025.1,53345,WP_130095844.1
11604,GCF_000258615.1_ASM25861v1_feature_table.txt,GCF_000258615.1,562,WP_000776709.1
11605,GCF_014145605.1_ASM1414560v1_feature_table.txt,GCF_014145605.1,2759747,WP_182586639.1
11606,GCF_014982505.1_ASM1498250v1_feature_table.txt,GCF_014982505.1,1428,WP_016118489.1
11607,GCF_020282065.1_ASM2028206v1_feature_table.txt,GCF_020282065.1,562,WP_001723119.1
11608,GCF_900059695.2_12291_5_6_feature_table.txt,GCF_900059695.2,1313,WP_001002349.1
11609,GCF_009865995.1_ASM986599v1_feature_table.txt,GCF_009865995.1,1624,WP_161010958.1
11610,GCF_029849585.1_ASM2984958v1_feature_table.txt,GCF_029849585.1,1352,WP_002286562.1
11611,GCF_004570415.1_ASM457041v1_feature_table.txt,GCF_004570415.1,42858,WP_135032839.1
11612,GCF_002777865.1_ASM277786v1_feature_table.txt,GCF_002777865.1,1196083,WP_100115568.1
