,Featuretable,Genome,TaxID,Prot_ID
2577,GCF_900507925.1_19646_2_72_feature_table.txt,GCF_900507925.1,573,WP_016530182.1
2578,GCF_030490185.1_ASM3049018v1_feature_table.txt,GCF_030490185.1,1463165,WP_016530182.1
2579,GCF_024608485.1_ASM2460848v1_feature_table.txt,GCF_024608485.1,573,WP_100757145.1
2580,GCF_900172905.1_20794_7_129_feature_table.txt,GCF_900172905.1,573,WP_016530182.1
2581,GCF_030236065.1_ASM3023606v1_feature_table.txt,GCF_030236065.1,1463165,WP_016530182.1
2582,GCF_002187215.1_ASM218721v1_feature_table.txt,GCF_002187215.1,1463165,WP_016530182.1
2583,GCF_019431565.1_ASM1943156v1_feature_table.txt,GCF_019431565.1,573,WP_016530182.1
2584,GCF_000723585.1_PRJEB5515_assembly_1_feature_table.txt,GCF_000723585.1,1462526,WP_021291461.1
2585,GCF_029955965.1_ASM2995596v1_feature_table.txt,GCF_029955965.1,573,WP_016530182.1
2586,GCF_015278095.1_ASM1527809v1_feature_table.txt,GCF_015278095.1,573,WP_016530182.1
2587,GCF_024357025.1_ASM2435702v1_feature_table.txt,GCF_024357025.1,573,WP_016530182.1
2588,GCF_016949195.1_ASM1694919v1_feature_table.txt,GCF_016949195.1,180957,WP_219606056.1
2589,GCF_004833695.1_ASM483369v1_feature_table.txt,GCF_004833695.1,573,WP_016530182.1
2590,GCF_023276605.1_ASM2327660v1_feature_table.txt,GCF_023276605.1,573,WP_039817888.1
2591,GCF_018618345.1_ASM1861834v1_feature_table.txt,GCF_018618345.1,2751227,WP_214716067.1
2592,GCF_030441215.1_ASM3044121v1_feature_table.txt,GCF_030441215.1,28197,WP_004510191.1
2593,GCF_004832195.1_ASM483219v1_feature_table.txt,GCF_004832195.1,573,WP_016530182.1
2594,GCF_019678715.1_ASM1967871v1_feature_table.txt,GCF_019678715.1,573,WP_016530182.1
2595,GCF_024516645.1_ASM2451664v1_feature_table.txt,GCF_024516645.1,573,WP_016530182.1
2596,GCF_023660765.1_ASM2366076v1_feature_table.txt,GCF_023660765.1,573,WP_016530182.1
2597,GCF_900501315.1_18623_1_31_feature_table.txt,GCF_900501315.1,573,WP_016530182.1
2598,GCF_000527215.1_KoxKA2v1.0_feature_table.txt,GCF_000527215.1,571,WP_017145578.1
2599,GCF_019249455.1_ASM1924945v1_feature_table.txt,GCF_019249455.1,573,WP_016530182.1
2600,GCF_008931565.1_ASM893156v1_feature_table.txt,GCF_008931565.1,573,WP_016530182.1
2601,GCF_900513465.1_18174_5_22_feature_table.txt,GCF_900513465.1,573,WP_016530182.1
2602,GCF_021474825.1_ASM2147482v1_feature_table.txt,GCF_021474825.1,573,WP_039817888.1
2603,GCF_016807565.1_ASM1680756v1_feature_table.txt,GCF_016807565.1,573,WP_016530182.1
2604,GCF_024813535.1_ASM2481353v1_feature_table.txt,GCF_024813535.1,573,WP_016530182.1
2605,GCF_900607655.1_kpneu014_feature_table.txt,GCF_900607655.1,573,WP_016530182.1
2606,GCF_905127485.1_Kp5160_feature_table.txt,GCF_905127485.1,573,WP_039817888.1
2607,GCF_025336185.1_ASM2533618v1_feature_table.txt,GCF_025336185.1,28197,WP_004510191.1
2608,GCF_018275165.1_ASM1827516v1_feature_table.txt,GCF_018275165.1,573,WP_016530182.1
2609,GCF_001908695.1_ASM190869v1_feature_table.txt,GCF_001908695.1,573,WP_039817888.1
2610,GCF_014267405.1_ASM1426740v1_feature_table.txt,GCF_014267405.1,2758578,WP_186384287.1
2611,GCF_025962655.1_ASM2596265v1_feature_table.txt,GCF_025962655.1,2820470,WP_264643711.1
2612,GCF_018907315.1_ASM1890731v1_feature_table.txt,GCF_018907315.1,573,WP_016530182.1
2613,GCF_023275795.1_ASM2327579v1_feature_table.txt,GCF_023275795.1,573,WP_016530182.1
2614,GCF_016949525.1_ASM1694952v1_feature_table.txt,GCF_016949525.1,180957,WP_219606322.1
2615,GCF_008375215.1_ASM837521v1_feature_table.txt,GCF_008375215.1,573,WP_039817888.1
2616,GCF_020251505.1_P13-U61_feature_table.txt,GCF_020251505.1,573,WP_016530182.1
2617,GCF_902507935.1_ZKP9_feature_table.txt,GCF_902507935.1,573,WP_016530182.1
2618,GCF_019968865.1_ASM1996886v1_feature_table.txt,GCF_019968865.1,61645,WP_015980116.1
2619,GCF_900511325.1_17870_4_14_feature_table.txt,GCF_900511325.1,573,WP_016530182.1
2620,GCF_020577315.1_ASM2057731v1_feature_table.txt,GCF_020577315.1,573,WP_039817888.1
2621,GCF_900510205.1_17870_2_47_feature_table.txt,GCF_900510205.1,573,WP_016530182.1
2622,GCF_902509115.1_ZKP103_feature_table.txt,GCF_902509115.1,244366,WP_016530182.1
2623,GCF_900172875.1_20794_7_128_feature_table.txt,GCF_900172875.1,573,WP_016530182.1
2624,GCF_024917555.1_ASM2491755v1_feature_table.txt,GCF_024917555.1,573,WP_016530182.1
2625,GCF_016949775.1_ASM1694977v1_feature_table.txt,GCF_016949775.1,180957,WP_219634735.1
2626,GCF_900775365.1_25293_8_74-2_feature_table.txt,GCF_900775365.1,573,WP_016530182.1
2627,GCF_008641815.1_ASM864181v1_feature_table.txt,GCF_008641815.1,299767,WP_058647339.1
2628,GCF_902705685.1_21860_KR312_feature_table.txt,GCF_902705685.1,573,WP_039817888.1
2629,GCF_029079395.1_ASM2907939v1_feature_table.txt,GCF_029079395.1,573,WP_016530182.1
2630,GCF_028681995.1_ASM2868199v1_feature_table.txt,GCF_028681995.1,573,WP_016530182.1
2631,GCF_001597175.1_ASM159717v1_feature_table.txt,GCF_001597175.1,573,WP_016530182.1
2632,GCF_023244045.1_ASM2324404v1_feature_table.txt,GCF_023244045.1,573,WP_100757145.1
2633,GCF_008374915.1_ASM837491v1_feature_table.txt,GCF_008374915.1,573,WP_016530182.1
2634,GCF_900503275.1_18858_1_19_feature_table.txt,GCF_900503275.1,573,WP_016530182.1
2635,GCF_019336185.1_ASM1933618v1_feature_table.txt,GCF_019336185.1,573,WP_016530182.1
2636,GCF_900173875.1_20925_2_133_feature_table.txt,GCF_900173875.1,1463165,WP_016530182.1
2637,GCF_003146255.1_ASM314625v1_feature_table.txt,GCF_003146255.1,562,WP_000288865.1
2638,GCF_012952365.1_ASM1295236v1_feature_table.txt,GCF_012952365.1,573,WP_016530182.1
2639,GCF_016881125.1_ASM1688112v1_feature_table.txt,GCF_016881125.1,1463165,WP_016530182.1
2640,GCF_003034435.1_ASM303443v1_feature_table.txt,GCF_003034435.1,573,WP_039817888.1
2641,GCF_013625245.1_ASM1362524v1_feature_table.txt,GCF_013625245.1,573,WP_039817888.1
2642,GCF_019220205.1_ASM1922020v1_feature_table.txt,GCF_019220205.1,573,WP_016530182.1
2643,GCF_002935805.2_ASM293580v2_feature_table.txt,GCF_002935805.2,573,WP_016530182.1
2644,GCF_000958955.1_matepair02_feature_table.txt,GCF_000958955.1,573,WP_039817888.1
2645,GCF_900607835.1_kpneu019_feature_table.txt,GCF_900607835.1,573,WP_124071897.1
2646,GCF_015554545.1_ASM1555454v1_feature_table.txt,GCF_015554545.1,571,WP_017145578.1
2647,GCF_010598845.1_ASM1059884v1_feature_table.txt,GCF_010598845.1,573,WP_016530182.1
2648,GCF_929618875.1_cpe010_feature_table.txt,GCF_929618875.1,573,WP_016530182.1
2649,GCF_027584335.1_ASM2758433v1_feature_table.txt,GCF_027584335.1,562,"WP_015980116.1', 'WP_016042208.1"
2650,GCF_010598045.1_ASM1059804v1_feature_table.txt,GCF_010598045.1,1812935,WP_239516674.1
2651,GCF_002936635.2_ASM293663v2_feature_table.txt,GCF_002936635.2,573,WP_016530182.1
2652,GCF_002853455.1_ASM285345v1_feature_table.txt,GCF_002853455.1,573,WP_016530182.1
2653,GCF_016055875.1_ASM1605587v1_feature_table.txt,GCF_016055875.1,1463165,WP_198080135.1
2654,GCF_030286625.1_ASM3028662v1_feature_table.txt,GCF_030286625.1,573,WP_016530182.1
2655,GCF_900507855.1_19646_2_62_feature_table.txt,GCF_900507855.1,573,WP_016530182.1
2656,GCF_015163665.1_ASM1516366v1_feature_table.txt,GCF_015163665.1,2782014,WP_193849345.1
2657,GCF_009825425.1_ASM982542v1_feature_table.txt,GCF_009825425.1,2594422,WP_160705085.1
2658,GCF_030035205.1_ASM3003520v1_feature_table.txt,GCF_030035205.1,546,WP_283146359.1
2659,GCF_900172865.1_20794_7_124_feature_table.txt,GCF_900172865.1,573,WP_016530182.1
2660,GCF_015535675.1_ASM1553567v1_feature_table.txt,GCF_015535675.1,158836,WP_059291502.1
2661,GCF_007954215.2_ASM795421v2_feature_table.txt,GCF_007954215.2,562,"WP_146939081.1', 'WP_016042208.1"
2662,GCF_900512795.2_18174_4_94_feature_table.txt,GCF_900512795.2,573,WP_016530182.1
2663,GCF_900504465.1_19084_3_180_feature_table.txt,GCF_900504465.1,573,WP_016530182.1
2664,GCF_905205245.1_SRR7721865-mag-bin.14_feature_table.txt,GCF_905205245.1,159274,WP_297173197.1
2665,GCF_900503425.1_18858_1_37_feature_table.txt,GCF_900503425.1,573,WP_016530182.1
2666,GCF_900506225.1_19084_4_92_feature_table.txt,GCF_900506225.1,573,WP_016530182.1
2667,GCF_026620015.1_ASM2662001v1_feature_table.txt,GCF_026620015.1,573,WP_039817888.1
2668,GCF_019781085.1_ASM1978108v1_feature_table.txt,GCF_019781085.1,573,WP_039817888.1
2669,GCF_902704495.1_Kpngiani7132479_feature_table.txt,GCF_902704495.1,573,WP_016530182.1
2670,GCF_002851525.1_ASM285152v1_feature_table.txt,GCF_002851525.1,573,WP_016530182.1
2671,GCF_023062635.1_ASM2306263v1_feature_table.txt,GCF_023062635.1,573,WP_016530182.1
2672,GCF_016652035.1_ASM1665203v1_feature_table.txt,GCF_016652035.1,573,WP_016530182.1
2673,GCF_021020975.1_ASM2102097v1_feature_table.txt,GCF_021020975.1,573,WP_016530182.1
2674,GCF_014877315.1_ASM1487731v1_feature_table.txt,GCF_014877315.1,573,WP_039817888.1
2675,GCF_900181525.1_14936_2_25_feature_table.txt,GCF_900181525.1,573,WP_016530182.1
2676,GCF_003991285.1_ASM399128v1_feature_table.txt,GCF_003991285.1,571,WP_017145578.1
2677,GCF_900513905.1_18174_5_67_feature_table.txt,GCF_900513905.1,573,WP_016530182.1
2678,GCF_001716015.1_ASM171601v1_feature_table.txt,GCF_001716015.1,2756,WP_157759392.1
2679,GCF_019336405.1_ASM1933640v1_feature_table.txt,GCF_019336405.1,573,WP_016530182.1
2680,GCF_030128905.1_ASM3012890v1_feature_table.txt,GCF_030128905.1,573,WP_039817888.1
2681,GCF_020116995.1_ASM2011699v1_feature_table.txt,GCF_020116995.1,1134687,WP_016530182.1
2682,GCF_021729925.1_ASM2172992v1_feature_table.txt,GCF_021729925.1,573,WP_016530182.1
2683,GCF_004832105.1_ASM483210v1_feature_table.txt,GCF_004832105.1,573,WP_016530182.1
2684,GCF_008082105.1_ASM808210v1_feature_table.txt,GCF_008082105.1,573,WP_016530182.1
2685,GCF_026008415.1_ASM2600841v1_feature_table.txt,GCF_026008415.1,1463165,WP_016530182.1
2686,GCF_900510505.1_17870_2_73_feature_table.txt,GCF_900510505.1,573,WP_016530182.1
2687,GCF_022422045.1_ASM2242204v1_feature_table.txt,GCF_022422045.1,573,WP_016530182.1
2688,GCF_002853095.1_ASM285309v1_feature_table.txt,GCF_002853095.1,573,WP_016530182.1
2689,GCF_900501045.1_18623_1_106_feature_table.txt,GCF_900501045.1,573,WP_117091854.1
2690,GCF_003627555.1_ASM362755v1_feature_table.txt,GCF_003627555.1,881260,WP_028019712.1
2691,GCF_020889305.1_ASM2088930v1_feature_table.txt,GCF_020889305.1,573,WP_016530182.1
2692,GCF_016651965.1_ASM1665196v1_feature_table.txt,GCF_016651965.1,573,WP_016530182.1
2693,GCF_001525155.1_ASM152515v1_feature_table.txt,GCF_001525155.1,158836,WP_058647339.1
2694,GCF_002140135.1_ASM214013v1_feature_table.txt,GCF_002140135.1,573,WP_039817888.1
2695,GCF_025335465.1_ASM2533546v1_feature_table.txt,GCF_025335465.1,28197,WP_004510191.1
2696,GCF_009821935.1_ASM982193v1_feature_table.txt,GCF_009821935.1,573,WP_016530182.1
2697,GCF_003830605.1_ASM383060v1_feature_table.txt,GCF_003830605.1,573,WP_016530182.1
2698,GCF_900506845.1_19506_1_45_feature_table.txt,GCF_900506845.1,573,WP_016530182.1
2699,GCF_900502765.1_18623_2_83_feature_table.txt,GCF_900502765.1,573,WP_016530182.1
2700,GCF_015289985.1_ASM1528998v1_feature_table.txt,GCF_015289985.1,573,WP_016530182.1
2701,GCF_900093315.1_18090_8_82_feature_table.txt,GCF_900093315.1,573,WP_016530182.1
2702,GCF_004831455.1_ASM483145v1_feature_table.txt,GCF_004831455.1,573,WP_016530182.1
2703,GCF_003830715.1_ASM383071v1_feature_table.txt,GCF_003830715.1,573,WP_016530182.1
2704,GCF_016643405.1_ASM1664340v1_feature_table.txt,GCF_016643405.1,573,WP_016530182.1
2705,GCF_025234795.1_ASM2523479v1_feature_table.txt,GCF_025234795.1,1038855,WP_058765610.1
2706,GCF_025335445.1_ASM2533544v1_feature_table.txt,GCF_025335445.1,28197,WP_004510191.1
2707,GCF_020282325.1_ASM2028232v1_feature_table.txt,GCF_020282325.1,562,WP_016530182.1
2708,GCF_004321435.1_ASM432143v1_feature_table.txt,GCF_004321435.1,573,WP_016530182.1
2709,GCF_002759495.1_ASM275949v1_feature_table.txt,GCF_002759495.1,54291,WP_016530182.1
2710,GCF_004833875.1_ASM483387v1_feature_table.txt,GCF_004833875.1,573,WP_016530182.1
2711,GCF_003856595.1_ASM385659v1_feature_table.txt,GCF_003856595.1,573,WP_039817888.1
2712,GCF_026162405.1_ASM2616240v1_feature_table.txt,GCF_026162405.1,573,WP_016530182.1
2713,GCF_014526265.2_ASM1452626v2_feature_table.txt,GCF_014526265.2,573,WP_100757145.1
2714,GCF_016949255.1_ASM1694925v1_feature_table.txt,GCF_016949255.1,180957,WP_219606322.1
2715,GCF_900180975.1_14893_8_71_feature_table.txt,GCF_900180975.1,573,WP_016530182.1
2716,GCF_030129105.1_ASM3012910v1_feature_table.txt,GCF_030129105.1,28197,WP_004510191.1
2717,GCF_009710025.1_ASM971002v1_feature_table.txt,GCF_009710025.1,573,WP_016530182.1
2718,GCF_014877435.1_ASM1487743v1_feature_table.txt,GCF_014877435.1,573,WP_039817888.1
2719,GCF_011742055.2_ASM1174205v2_feature_table.txt,GCF_011742055.2,573,WP_016530182.1
2720,GCF_024517615.1_ASM2451761v1_feature_table.txt,GCF_024517615.1,573,WP_016530182.1
2721,GCF_001316495.2_UNN39_S3v.02_feature_table.txt,GCF_001316495.2,573,WP_016530182.1
2722,GCF_900506285.1_19506_1_10_feature_table.txt,GCF_900506285.1,573,WP_016530182.1
2723,GCF_002021985.1_ASM202198v1_feature_table.txt,GCF_002021985.1,1965231,WP_078423732.1
2724,GCF_025143185.1_ASM2514318v1_feature_table.txt,GCF_025143185.1,573,WP_016530182.1
2725,GCF_006350635.1_ASM635063v1_feature_table.txt,GCF_006350635.1,562,"WP_015980116.1', 'WP_016042208.1"
2726,GCF_004803095.1_ASM480309v1_feature_table.txt,GCF_004803095.1,573,WP_016530182.1
2727,GCF_017594425.1_ASM1759442v1_feature_table.txt,GCF_017594425.1,562,WP_016530182.1
2728,GCF_002866565.1_ASM286656v1_feature_table.txt,GCF_002866565.1,573,WP_016530182.1
2729,GCF_008867615.1_ASM886761v1_feature_table.txt,GCF_008867615.1,573,WP_039817888.1
2730,GCF_030360215.1_ASM3036021v1_feature_table.txt,GCF_030360215.1,573,WP_016530182.1
2731,GCF_004005155.1_ASM400515v1_feature_table.txt,GCF_004005155.1,158836,WP_058647339.1
2732,GCF_024081805.1_ASM2408180v1_feature_table.txt,GCF_024081805.1,573,WP_016530182.1
2733,GCF_029625015.1_ASM2962501v1_feature_table.txt,GCF_029625015.1,573,WP_016530182.1
2734,GCF_029079995.1_ASM2907999v1_feature_table.txt,GCF_029079995.1,573,WP_016530182.1
2735,GCF_029075925.1_ASM2907592v1_feature_table.txt,GCF_029075925.1,573,WP_016530182.1
2736,GCF_900172885.1_20794_7_127_feature_table.txt,GCF_900172885.1,573,WP_016530182.1
2737,GCF_002333485.1_ASM233348v1_feature_table.txt,GCF_002333485.1,158836,WP_143350431.1
2738,GCF_900084005.1_11983_8_35_feature_table.txt,GCF_900084005.1,573,WP_016530182.1
2739,GCF_003944885.1_ASM394488v1_feature_table.txt,GCF_003944885.1,573,WP_039817888.1
2740,GCF_026008835.1_ASM2600883v1_feature_table.txt,GCF_026008835.1,573,WP_064172990.1
2741,GCF_900171955.1_17870_6_26_feature_table.txt,GCF_900171955.1,573,WP_016530182.1
2742,GCF_004830395.1_ASM483039v1_feature_table.txt,GCF_004830395.1,573,WP_016530182.1
2743,GCF_903971055.1_ASM90397105v1_feature_table.txt,GCF_903971055.1,573,WP_016530182.1
2744,GCF_008640695.1_ASM864069v1_feature_table.txt,GCF_008640695.1,158836,WP_058647339.1
2745,GCF_000474015.1_ASM47401v1_feature_table.txt,GCF_000474015.1,573,WP_016530182.1
2746,GCF_003400895.1_ASM340089v1_feature_table.txt,GCF_003400895.1,573,WP_016530182.1
2747,GCF_030337075.1_ASM3033707v1_feature_table.txt,GCF_030337075.1,2985007,WP_038642089.1
2748,GCF_014877995.1_ASM1487799v1_feature_table.txt,GCF_014877995.1,573,WP_039817888.1
2749,GCF_014164815.1_ASM1416481v1_feature_table.txt,GCF_014164815.1,554,WP_207189265.1
2750,GCF_016481465.1_ASM1648146v1_feature_table.txt,GCF_016481465.1,573,WP_039817888.1
2751,GCF_900516145.1_18174_7_86_feature_table.txt,GCF_900516145.1,573,WP_016530182.1
2752,GCF_020577215.1_ASM2057721v1_feature_table.txt,GCF_020577215.1,573,WP_016530182.1
2753,GCF_009826695.1_ASM982669v1_feature_table.txt,GCF_009826695.1,573,WP_016530182.1
2754,GCF_904865715.1_KSB1_5H_feature_table.txt,GCF_904865715.1,573,WP_016530182.1
2755,GCF_000958945.1_matepair3_feature_table.txt,GCF_000958945.1,573,WP_039817888.1
2756,GCF_006540715.2_ASM654071v2_feature_table.txt,GCF_006540715.2,573,WP_016530182.1
2757,GCF_029624895.1_ASM2962489v1_feature_table.txt,GCF_029624895.1,573,WP_016530182.1
2758,GCF_900493825.1_22036_6_291_feature_table.txt,GCF_900493825.1,573,WP_016530182.1
2759,GCF_020577615.1_ASM2057761v1_feature_table.txt,GCF_020577615.1,573,WP_039817888.1
2760,GCF_016949995.1_ASM1694999v1_feature_table.txt,GCF_016949995.1,180957,WP_219606322.1
2761,GCF_900514455.1_18174_6_129_feature_table.txt,GCF_900514455.1,573,WP_016530182.1
2762,GCF_900498595.1_ASMTUEKL_23_feature_table.txt,GCF_900498595.1,573,WP_016530182.1
2763,GCF_000958965.1_matepair4_feature_table.txt,GCF_000958965.1,573,WP_039817888.1
2764,GCF_900503475.1_18858_1_39_feature_table.txt,GCF_900503475.1,573,WP_016530182.1
2765,GCF_014876895.1_ASM1487689v1_feature_table.txt,GCF_014876895.1,573,WP_039817888.1
2766,GCF_022325005.1_ASM2232500v1_feature_table.txt,GCF_022325005.1,573,WP_039817888.1
2767,GCF_902509215.1_ZKP172_feature_table.txt,GCF_902509215.1,573,WP_016530182.1
2768,GCF_022426965.1_ASM2242696v1_feature_table.txt,GCF_022426965.1,573,WP_016530182.1
2769,GCF_024516505.1_ASM2451650v1_feature_table.txt,GCF_024516505.1,573,WP_016530182.1
2770,GCF_025335495.1_ASM2533549v1_feature_table.txt,GCF_025335495.1,28197,WP_004510191.1
2771,GCF_026113845.1_ASM2611384v1_feature_table.txt,GCF_026113845.1,573,WP_016530182.1
2772,GCF_003184045.1_ASM318404v1_feature_table.txt,GCF_003184045.1,545,WP_110123611.1
2773,GCF_004320705.1_ASM432070v1_feature_table.txt,GCF_004320705.1,1463165,WP_016530182.1
2774,GCF_903971005.1_ASM90397100v1_feature_table.txt,GCF_903971005.1,244366,WP_016530182.1
2775,GCF_003195475.1_ASM319547v1_feature_table.txt,GCF_003195475.1,244366,WP_016530182.1
2776,GCF_003196915.1_ASM319691v1_feature_table.txt,GCF_003196915.1,573,WP_016530182.1
2777,GCF_024516925.1_ASM2451692v1_feature_table.txt,GCF_024516925.1,573,WP_016530182.1
2778,GCF_900086085.1_12082_4_74_feature_table.txt,GCF_900086085.1,573,WP_039817888.1
2779,GCF_001466765.1_ASM146676v1_feature_table.txt,GCF_001466765.1,1463165,WP_016530182.1
2780,GCF_902500185.1_BB1445_assembly_illumina_feature_table.txt,GCF_902500185.1,562,WP_015980116.1
2781,GCF_030359265.1_ASM3035926v1_feature_table.txt,GCF_030359265.1,1134687,WP_289490806.1
2782,GCF_030239285.1_ASM3023928v1_feature_table.txt,GCF_030239285.1,573,WP_016530182.1
2783,GCF_008923245.1_ASM892324v1_feature_table.txt,GCF_008923245.1,1602942,WP_151536190.1
2784,GCF_900180625.1_14936_3_88_feature_table.txt,GCF_900180625.1,573,WP_016530182.1
2785,GCF_902156035.1_18174_4_75_feature_table.txt,GCF_902156035.1,573,WP_117094386.1
2786,GCF_028883255.1_ASM2888325v1_feature_table.txt,GCF_028883255.1,573,WP_016530182.1
2787,GCF_019492215.1_ASM1949221v1_feature_table.txt,GCF_019492215.1,562,"WP_015980116.1', 'WP_016042208.1"
2788,GCF_023273025.1_ASM2327302v1_feature_table.txt,GCF_023273025.1,573,WP_039817888.1
2789,GCF_001715735.1_ASM171573v1_feature_table.txt,GCF_001715735.1,2756,WP_157759392.1
2790,GCF_020577155.1_ASM2057715v1_feature_table.txt,GCF_020577155.1,573,WP_016530182.1
2791,GCF_004311085.1_ASM431108v1_feature_table.txt,GCF_004311085.1,244366,WP_016530182.1
2792,GCF_030441355.1_ASM3044135v1_feature_table.txt,GCF_030441355.1,28197,WP_004510191.1
2793,GCF_004831955.1_ASM483195v1_feature_table.txt,GCF_004831955.1,573,WP_016530182.1
2794,GCF_903993045.2_AI2856v1_cp_feature_table.txt,GCF_903993045.2,573,WP_039817888.1
2795,GCF_020805455.1_ASM2080545v1_feature_table.txt,GCF_020805455.1,573,WP_016530182.1
2796,GCF_900500825.1_18489_5_7_feature_table.txt,GCF_900500825.1,573,WP_016530182.1
2797,GCF_013694405.1_ASM1369440v1_feature_table.txt,GCF_013694405.1,573,WP_039817888.1
2798,GCF_945957435.1_plastics_colonisation_sample_137_feature_table.txt,GCF_945957435.1,2952201,WP_211136775.1
2799,GCF_025398355.1_ASM2539835v1_feature_table.txt,GCF_025398355.1,573,WP_016530182.1
2800,GCF_024178685.1_ASM2417868v1_feature_table.txt,GCF_024178685.1,573,WP_016530182.1
2801,GCF_021344055.1_ASM2134405v1_feature_table.txt,GCF_021344055.1,573,WP_039817888.1
2802,GCF_023273215.1_ASM2327321v1_feature_table.txt,GCF_023273215.1,573,WP_226322963.1
2803,GCF_026162305.1_ASM2616230v1_feature_table.txt,GCF_026162305.1,1134687,WP_048261763.1
2804,GCF_025335325.1_ASM2533532v1_feature_table.txt,GCF_025335325.1,28197,WP_004510191.1
2805,GCF_021137795.1_ASM2113779v1_feature_table.txt,GCF_021137795.1,573,WP_016530182.1
2806,GCF_021137895.1_ASM2113789v1_feature_table.txt,GCF_021137895.1,573,WP_016530182.1
2807,GCF_903171915.1_Kp1264_feature_table.txt,GCF_903171915.1,573,WP_039817888.1
2808,GCF_947390255.1_17-8104506_assembly_feature_table.txt,GCF_947390255.1,573,WP_016530182.1
2809,GCF_900494085.1_22036_6_332_feature_table.txt,GCF_900494085.1,573,WP_016530182.1
2810,GCF_025367425.1_ASM2536742v1_feature_table.txt,GCF_025367425.1,1912876,WP_108527453.1
2811,GCF_026547205.1_ASM2654720v1_feature_table.txt,GCF_026547205.1,2980027,WP_275421675.1
2812,GCF_902703875.1_Kpngiani7132584_feature_table.txt,GCF_902703875.1,573,WP_016530182.1
2813,GCF_000294755.1_VH01_feature_table.txt,GCF_000294755.1,1482,WP_019377251.1
2814,GCF_003967395.1_ASM396739v1_feature_table.txt,GCF_003967395.1,573,WP_016530182.1
2815,GCF_026197945.1_ASM2619794v1_feature_table.txt,GCF_026197945.1,573,WP_016530182.1
2816,GCF_025532035.1_ASM2553203v1_feature_table.txt,GCF_025532035.1,573,WP_255952039.1
2817,GCF_902704685.1_Kpngiani7132499_feature_table.txt,GCF_902704685.1,573,WP_016530182.1
2818,GCF_001902515.1_ASM190251v1_feature_table.txt,GCF_001902515.1,573,WP_016530182.1
2819,GCF_030359985.1_ASM3035998v1_feature_table.txt,GCF_030359985.1,2058152,WP_289482689.1
2820,GCF_001720815.1_ASM172081v1_feature_table.txt,GCF_001720815.1,573,WP_016530182.1
2821,GCF_900173395.1_20794_7_180_feature_table.txt,GCF_900173395.1,573,"WP_016530182.1', 'WP_080795200.1"
2822,GCF_900407275.1_De_novo_assembly_of_KCRI_isolate_RDK01_585_feature_table.txt,GCF_900407275.1,573,WP_016530182.1
2823,GCF_030190515.1_ASM3019051v1_feature_table.txt,GCF_030190515.1,573,WP_016530182.1
2824,GCF_900494615.1_22036_6_317_feature_table.txt,GCF_900494615.1,573,WP_039817888.1
2825,GCF_900503995.1_19084_3_130_feature_table.txt,GCF_900503995.1,573,WP_016530182.1
2826,GCF_014904025.1_ASM1490402v1_feature_table.txt,GCF_014904025.1,573,WP_039817888.1
2827,GCF_024583815.1_ASM2458381v1_feature_table.txt,GCF_024583815.1,573,WP_016530182.1
2828,GCF_004831385.1_ASM483138v1_feature_table.txt,GCF_004831385.1,573,WP_016530182.1
2829,GCF_026162385.1_ASM2616238v1_feature_table.txt,GCF_026162385.1,1134687,WP_048261763.1
2830,GCF_021136355.1_ASM2113635v1_feature_table.txt,GCF_021136355.1,573,WP_016530182.1
2831,GCF_008120225.1_ASM812022v1_feature_table.txt,GCF_008120225.1,61645,WP_058647339.1
2832,GCF_015999385.1_ASM1599938v1_feature_table.txt,GCF_015999385.1,1134687,WP_017145578.1
2833,GCF_900084825.1_12045_6_32_feature_table.txt,GCF_900084825.1,573,WP_016530182.1
2834,GCF_902705095.1_Kpngiani7132532_feature_table.txt,GCF_902705095.1,573,WP_016530182.1
2835,GCF_900171875.1_16189_8_17_feature_table.txt,GCF_900171875.1,573,WP_016530182.1
2836,GCF_916172825.1_BCWGS182_feature_table.txt,GCF_916172825.1,573,WP_016530182.1
2837,GCF_002188245.1_ASM218824v1_feature_table.txt,GCF_002188245.1,573,WP_039817888.1
2838,GCF_018617935.1_ASM1861793v1_feature_table.txt,GCF_018617935.1,2751248,WP_214709432.1
2839,GCF_001316745.2_18_S10v02_feature_table.txt,GCF_001316745.2,573,WP_016530182.1
2840,GCF_022479275.1_ASM2247927v1_feature_table.txt,GCF_022479275.1,573,WP_016530182.1
2841,GCF_021137675.1_ASM2113767v1_feature_table.txt,GCF_021137675.1,573,WP_039817888.1
2842,GCF_027585075.1_ASM2758507v1_feature_table.txt,GCF_027585075.1,1463165,WP_016530182.1
2843,GCF_003184005.1_ASM318400v1_feature_table.txt,GCF_003184005.1,573,WP_016530182.1
2844,GCF_030500195.1_ASM3050019v1_feature_table.txt,GCF_030500195.1,573,WP_016530182.1
2845,GCF_003432165.1_ASM343216v1_feature_table.txt,GCF_003432165.1,573,WP_016530182.1
2846,GCF_004832175.1_ASM483217v1_feature_table.txt,GCF_004832175.1,573,WP_016530182.1
2847,GCF_014877815.1_ASM1487781v1_feature_table.txt,GCF_014877815.1,573,WP_039817888.1
2848,GCF_019093645.1_ASM1909364v1_feature_table.txt,GCF_019093645.1,573,WP_039817888.1
2849,GCF_018443125.1_ASM1844312v1_feature_table.txt,GCF_018443125.1,1134687,WP_017145578.1
