,Featuretable,Genome,TaxID,Prot_ID
7628,GCF_022977735.1_ASM2297773v1_feature_table.txt,GCF_022977735.1,562,WP_000195116.1
7629,GCF_015239135.1_ASM1523913v1_feature_table.txt,GCF_015239135.1,573,WP_019704555.1
7630,GCF_030375695.1_ASM3037569v1_feature_table.txt,GCF_030375695.1,562,WP_022645415.1
7631,GCF_014634305.1_ASM1463430v1_feature_table.txt,GCF_014634305.1,666,WP_119773281.1
7632,GCF_016415365.1_ASM1641536v1_feature_table.txt,GCF_016415365.1,1352,WP_002303264.1
7633,GCF_018350405.1_ASM1835040v1_feature_table.txt,GCF_018350405.1,573,WP_032418607.1
7634,GCF_004215035.1_ASM421503v1_feature_table.txt,GCF_004215035.1,672,WP_242611309.1
7635,GCF_013296115.1_ASM1329611v1_feature_table.txt,GCF_013296115.1,1520,WP_077304646.1
7636,GCF_022554675.1_ASM2255467v1_feature_table.txt,GCF_022554675.1,573,WP_032418607.1
7637,GCF_014219555.1_ASM1421955v1_feature_table.txt,GCF_014219555.1,562,WP_023150405.1
7638,GCF_900988765.1_8113_7_77_feature_table.txt,GCF_900988765.1,1314,WP_014635616.1
7639,GCF_022569015.1_ASM2256901v1_feature_table.txt,GCF_022569015.1,28035,WP_229381435.1
7640,GCF_002485275.1_ASM248527v1_feature_table.txt,GCF_002485275.1,562,WP_047661927.1
7641,GCF_900459015.1_43874_F01_feature_table.txt,GCF_900459015.1,1311,WP_000522367.1
7642,GCF_014649135.1_ASM1464913v1_feature_table.txt,GCF_014649135.1,68243,WP_229867631.1
7643,GCF_002124935.1_ASM212493v1_feature_table.txt,GCF_002124935.1,1280,WP_000711499.1
7644,GCF_002177115.1_ASM217711v1_feature_table.txt,GCF_002177115.1,1945581,WP_087709810.1
7645,GCF_014218825.1_ASM1421882v1_feature_table.txt,GCF_014218825.1,1241978,WP_185246900.1
7646,GCF_002259035.1_ASM225903v1_feature_table.txt,GCF_002259035.1,2022492,WP_094639692.1
7647,GCF_030345095.1_ASM3034509v1_feature_table.txt,GCF_030345095.1,3015161,WP_289207816.1
7648,GCF_002993555.1_ASM299355v1_feature_table.txt,GCF_002993555.1,562,WP_061358323.1
7649,GCF_006350155.1_ASM635015v1_feature_table.txt,GCF_006350155.1,562,"WP_140045970.1, WP_250387220.1"
7650,GCF_030286095.1_ASM3028609v1_feature_table.txt,GCF_030286095.1,340146,WP_214720165.1
7651,GCF_021735755.1_ASM2173575v1_feature_table.txt,GCF_021735755.1,573,WP_032419941.1
7652,GCF_022808205.1_ASM2280820v1_feature_table.txt,GCF_022808205.1,573,WP_019704555.1
7653,GCF_009834345.1_ASM983434v1_feature_table.txt,GCF_009834345.1,2497861,WP_159555444.1
7654,GCF_900505535.1_19084_4_174_feature_table.txt,GCF_900505535.1,573,WP_032418607.1
7655,GCF_029954555.1_ASM2995455v1_feature_table.txt,GCF_029954555.1,287,WP_232772635.1
7656,GCF_002967955.2_ASM296795v2_feature_table.txt,GCF_002967955.2,562,WP_100774569.1
7657,GCF_022972605.1_ASM2297260v1_feature_table.txt,GCF_022972605.1,562,WP_097177891.1
7658,GCF_022396135.1_ASM2239613v1_feature_table.txt,GCF_022396135.1,1280,WP_000711493.1
7659,GCF_021991925.1_ASM2199192v1_feature_table.txt,GCF_021991925.1,79883,WP_237664914.1
7660,GCF_004801555.1_ASM480155v1_feature_table.txt,GCF_004801555.1,1639133,WP_136391432.1
7661,GCF_001879935.1_ASM187993v1_feature_table.txt,GCF_001879935.1,28901,WP_071672291.1
7662,GCF_026241875.1_ASM2624187v1_feature_table.txt,GCF_026241875.1,2035,WP_071251752.1
7663,GCF_008329845.1_ASM832984v1_feature_table.txt,GCF_008329845.1,1597,WP_149349893.1
7664,GCF_014698635.1_ASM1469863v1_feature_table.txt,GCF_014698635.1,2692840,WP_190959995.1
7665,GCF_001479245.1_Salmonella_enterica_CVM_N31597-SQ_v1.0_feature_table.txt,GCF_001479245.1,28901,WP_000113964.1
7666,GCF_009931035.1_ASM993103v1_feature_table.txt,GCF_009931035.1,573,WP_032418607.1
7667,GCF_003433275.1_ASM343327v1_feature_table.txt,GCF_003433275.1,562,WP_000897032.1
7668,GCF_024582995.1_ASM2458299v1_feature_table.txt,GCF_024582995.1,1307,WP_172057865.1
7669,GCF_001177685.1_6903_5_89_feature_table.txt,GCF_001177685.1,1336,WP_012679986.1
7670,GCF_020731305.1_ASM2073130v1_feature_table.txt,GCF_020731305.1,120957,WP_043701470.1
7671,GCF_003982155.1_ASM398215v1_feature_table.txt,GCF_003982155.1,562,WP_001461537.1
7672,GCF_016820635.1_ASM1682063v1_feature_table.txt,GCF_016820635.1,2683194,WP_203371044.1
7673,GCF_013285545.1_ASM1328554v1_feature_table.txt,GCF_013285545.1,2714958,WP_287128744.1
7674,GCF_951336145.1_CperB2H112_feature_table.txt,GCF_951336145.1,1502,WP_087326865.1
7675,GCF_900774975.1_25293_8_37-2_feature_table.txt,GCF_900774975.1,573,WP_117049174.1
7676,GCF_000319995.1_Esch_coli_11-02030_V1_feature_table.txt,GCF_000319995.1,562,WP_000897032.1
7677,GCF_019928165.1_ASM1992816v1_feature_table.txt,GCF_019928165.1,573,WP_025649891.1
7678,GCF_002811185.1_ASM281118v1_feature_table.txt,GCF_002811185.1,645,WP_011898587.1
7679,GCF_002202095.1_ASM220209v1_feature_table.txt,GCF_002202095.1,1280,WP_000711496.1
7680,GCF_000311425.1_ASM31142v1_feature_table.txt,GCF_000311425.1,1311,WP_000522367.1
7681,GCF_014203355.1_ASM1420335v1_feature_table.txt,GCF_014203355.1,103725,WP_184869070.1
7682,GCF_026614055.1_ASM2661405v1_feature_table.txt,GCF_026614055.1,666,WP_148525959.1
7683,GCF_000828225.1_ASM82822v1_feature_table.txt,GCF_000828225.1,1496,WP_011860984.1
7684,GCF_014595775.1_ASM1459577v1_feature_table.txt,GCF_014595775.1,244366,WP_188200952.1
7685,GCF_003173635.1_ASM317363v1_feature_table.txt,GCF_003173635.1,2202516,WP_258312208.1
7686,GCF_016901455.1_ASM1690145v1_feature_table.txt,GCF_016901455.1,573,WP_032418607.1
7687,GCF_018779865.1_ASM1877986v1_feature_table.txt,GCF_018779865.1,663,"WP_047103484.1, WP_052767713.1"
7688,GCF_025421865.1_ASM2542186v1_feature_table.txt,GCF_025421865.1,562,WP_021537497.1
7689,GCF_030251025.1_ASM3025102v1_feature_table.txt,GCF_030251025.1,1496,WP_284971518.1
7690,GCF_027920845.1_ASM2792084v1_feature_table.txt,GCF_027920845.1,562,WP_001084070.1
7691,GCF_012063365.1_ASM1206336v1_feature_table.txt,GCF_012063365.1,562,WP_001084070.1
7692,GCF_029916365.1_ASM2991636v1_feature_table.txt,GCF_029916365.1,1463165,WP_004202356.1
7693,GCF_900445245.1_52756_C01_feature_table.txt,GCF_900445245.1,153491,WP_084693460.1
7694,GCF_002910985.1_ASM291098v1_feature_table.txt,GCF_002910985.1,1736042,WP_103538497.1
7695,GCF_002949795.1_ASM294979v1_feature_table.txt,GCF_002949795.1,1618022,WP_104908623.1
7696,GCF_000373885.1_ASM37388v1_feature_table.txt,GCF_000373885.1,33035,WP_018597632.1
7697,GCF_013296635.1_ASM1329663v1_feature_table.txt,GCF_013296635.1,1520,WP_077304646.1
7698,GCF_000161615.1_ASM16161v1_feature_table.txt,GCF_000161615.1,1428,WP_000523816.1
7699,GCF_002245985.1_ASM224598v1_feature_table.txt,GCF_002245985.1,2014531,WP_094340296.1
7700,GCF_022409995.1_ASM2240999v1_feature_table.txt,GCF_022409995.1,562,WP_097464625.1
7701,GCF_016415105.1_ASM1641510v1_feature_table.txt,GCF_016415105.1,1352,WP_002303264.1
7702,GCF_030251245.1_ASM3025124v1_feature_table.txt,GCF_030251245.1,1496,WP_021387471.1
7703,GCF_020540385.1_ASM2054038v1_feature_table.txt,GCF_020540385.1,187327,WP_016460019.1
7704,GCF_000449305.2_ASM44930v2_feature_table.txt,GCF_000449305.2,1496,WP_009894671.1
7705,GCF_900172465.1_17966_3_10_feature_table.txt,GCF_900172465.1,573,WP_040213960.1
7706,GCF_002160755.1_ASM216075v1_feature_table.txt,GCF_002160755.1,1965562,WP_087224635.1
7707,GCF_003237495.1_ASM323749v1_feature_table.txt,GCF_003237495.1,1280,WP_000711497.1
7708,GCF_002973195.1_ASM297319v1_feature_table.txt,GCF_002973195.1,562,WP_064226237.1
7709,GCF_946478685.1_SRR10754059_bin.10_metawrap_v1.3.0_MAG_feature_table.txt,GCF_946478685.1,202954,WP_279053190.1
7710,GCF_009676315.1_ASM967631v1_feature_table.txt,GCF_009676315.1,1280,WP_154289078.1
7711,GCF_003702605.1_ASM370260v1_feature_table.txt,GCF_003702605.1,1589,WP_122211433.1
7712,GCF_021367275.1_ASM2136727v1_feature_table.txt,GCF_021367275.1,1280,WP_000711491.1
7713,GCF_003401015.1_ASM340101v1_feature_table.txt,GCF_003401015.1,573,WP_025649891.1
7714,GCF_028857965.1_ASM2885796v1_feature_table.txt,GCF_028857965.1,28171,WP_053310173.1
7715,GCF_023154925.1_ASM2315492v1_feature_table.txt,GCF_023154925.1,61645,WP_239632966.1
7716,GCF_003982905.1_ASM398290v1_feature_table.txt,GCF_003982905.1,562,WP_001461537.1
7717,GCF_002377745.1_ASM237774v1_feature_table.txt,GCF_002377745.1,1946491,WP_290754663.1
7718,GCF_012977995.1_ASM1297799v1_feature_table.txt,GCF_012977995.1,562,WP_021537497.1
7719,GCF_026412965.1_ASM2641296v1_feature_table.txt,GCF_026412965.1,562,WP_021537497.1
7720,GCF_004964185.1_ASM496418v1_feature_table.txt,GCF_004964185.1,1871066,WP_292521255.1
7721,GCF_000692175.1_Ente_aero_MGH_62_V1_feature_table.txt,GCF_000692175.1,548,WP_032710251.1
7722,GCF_028805885.1_ASM2880588v1_feature_table.txt,GCF_028805885.1,1280,WP_000711493.1
7723,GCF_014855845.1_ASM1485584v1_feature_table.txt,GCF_014855845.1,562,WP_225090597.1
7724,GCF_002949305.1_ASM294930v1_feature_table.txt,GCF_002949305.1,54291,WP_080876523.1
7725,GCF_030164665.1_ASM3016466v1_feature_table.txt,GCF_030164665.1,573,WP_019704555.1
7726,GCF_000772025.1_ASM77202v1_feature_table.txt,GCF_000772025.1,1280,WP_000711499.1
7727,GCF_900639455.1_E7237_hybrid_assembly_feature_table.txt,GCF_900639455.1,1352,WP_048946584.1
7728,GCF_026410545.1_ASM2641054v1_feature_table.txt,GCF_026410545.1,2995588,WP_267182132.1
7729,GCF_001640145.1_ASM164014v1_feature_table.txt,GCF_001640145.1,562,WP_024046396.1
7730,GCF_023611825.1_ASM2361182v1_feature_table.txt,GCF_023611825.1,985002,WP_047526940.1
7731,GCF_009907675.1_ASM990767v1_feature_table.txt,GCF_009907675.1,573,WP_065799354.1
7732,GCF_001570405.1_ASM157040v1_feature_table.txt,GCF_001570405.1,46175,WP_245647010.1
7733,GCF_002875005.1_ASM287500v1_feature_table.txt,GCF_002875005.1,29497,WP_102449327.1
7734,GCF_029868435.1_ASM2986843v1_feature_table.txt,GCF_029868435.1,120957,WP_043701470.1
7735,GCF_019355055.1_ASM1935505v1_feature_table.txt,GCF_019355055.1,2705472,WP_197445017.1
7736,GCF_015238635.1_ASM1523863v1_feature_table.txt,GCF_015238635.1,1496,WP_009894671.1
7737,GCF_013359985.1_ASM1335998v1_feature_table.txt,GCF_013359985.1,562,WP_000897032.1
7738,GCF_029763115.1_ASM2976311v1_feature_table.txt,GCF_029763115.1,738,WP_010786945.1
7739,GCF_027942055.1_ASM2794205v1_feature_table.txt,GCF_027942055.1,2878202,WP_252558544.1
7740,GCF_001641125.1_ASM164112v1_feature_table.txt,GCF_001641125.1,1835723,WP_216636666.1
7741,GCF_002892965.1_ASM289296v1_feature_table.txt,GCF_002892965.1,685,WP_102968113.1
7742,GCF_004305815.1_ASM430581v1_feature_table.txt,GCF_004305815.1,384,WP_130828215.1
7743,GCF_916160335.1_003868_INSP10_feature_table.txt,GCF_916160335.1,562,WP_225090597.1
7744,GCF_018128445.1_ASM1812844v1_feature_table.txt,GCF_018128445.1,573,WP_065520070.1
7745,GCF_905330275.2_AI2858v1_cpp_feature_table.txt,GCF_905330275.2,562,WP_022645415.1
7746,GCF_000331735.1_ASM33173v1_feature_table.txt,GCF_000331735.1,83455,WP_015352283.1
7747,GCF_003196435.1_ASM319643v1_feature_table.txt,GCF_003196435.1,244366,WP_032740191.1
7748,GCF_024494995.1_ASM2449499v1_feature_table.txt,GCF_024494995.1,1396,WP_098640052.1
7749,GCF_013296265.1_ASM1329626v1_feature_table.txt,GCF_013296265.1,1520,WP_077304646.1
7750,GCF_021367375.1_ASM2136737v1_feature_table.txt,GCF_021367375.1,1280,WP_109183274.1
7751,GCF_019798945.1_ASM1979894v1_feature_table.txt,GCF_019798945.1,384,WP_222269866.1
7752,GCF_024353835.1_ASM2435383v1_feature_table.txt,GCF_024353835.1,562,WP_024234465.1
7753,GCF_021081635.1_ASM2108163v1_feature_table.txt,GCF_021081635.1,1336,WP_012679986.1
7754,GCF_001891605.1_ASM189160v1_feature_table.txt,GCF_001891605.1,562,WP_021537497.1
7755,GCF_003604105.1_ASM360410v1_feature_table.txt,GCF_003604105.1,2302955,WP_207666230.1
7756,GCF_000286655.1_ASM28665v1_feature_table.txt,GCF_000286655.1,1216470,WP_008502622.1
7757,GCF_002920895.1_ASM292089v1_feature_table.txt,GCF_002920895.1,2080416,WP_103806379.1
7758,GCF_003481685.1_ASM348168v1_feature_table.txt,GCF_003481685.1,2293042,WP_118691884.1
7759,GCF_015538905.1_ASM1553890v1_feature_table.txt,GCF_015538905.1,1352,WP_048946584.1
7760,GCF_001179365.1_6903_7_31_feature_table.txt,GCF_001179365.1,1336,WP_012679986.1
7761,GCF_027685265.1_ASM2768526v1_feature_table.txt,GCF_027685265.1,562,WP_097501251.1
7762,GCF_030195685.1_ASM3019568v1_feature_table.txt,GCF_030195685.1,573,WP_065520177.1
7763,GCF_003634315.1_ASM363431v1_feature_table.txt,GCF_003634315.1,69360,WP_120800221.1
7764,GCF_022501125.1_ASM2250112v1_feature_table.txt,GCF_022501125.1,573,WP_040213960.1
7765,GCF_902506175.1_CHRYSEO8AT_assembly_feature_table.txt,GCF_902506175.1,2653134,WP_102980993.1
7766,GCF_009820635.1_ASM982063v1_feature_table.txt,GCF_009820635.1,562,WP_097177891.1
7767,GCF_008033575.1_ASM803357v1_feature_table.txt,GCF_008033575.1,562,WP_000195116.1
7768,GCF_021136775.1_ASM2113677v1_feature_table.txt,GCF_021136775.1,573,WP_032445043.1
7769,GCF_002850015.1_ASM285001v1_feature_table.txt,GCF_002850015.1,1589,WP_101873833.1
7770,GCF_001316695.2_v02_feature_table.txt,GCF_001316695.2,573,WP_032418607.1
7771,GCF_002231355.1_ASM223135v1_feature_table.txt,GCF_002231355.1,562,WP_021574262.1
7772,GCF_019219075.1_ASM1921907v1_feature_table.txt,GCF_019219075.1,2854785,WP_218375956.1
7773,GCF_023517915.1_ASM2351791v1_feature_table.txt,GCF_023517915.1,714,WP_233119046.1
7774,GCF_028609765.1_ASM2860976v1_feature_table.txt,GCF_028609765.1,562,WP_000195116.1
7775,GCF_003052325.1_ASM305232v1_feature_table.txt,GCF_003052325.1,1280,WP_000711497.1
7776,GCF_900502305.1_18623_2_22_feature_table.txt,GCF_900502305.1,573,WP_032418607.1
7777,GCF_002972635.1_ASM297263v1_feature_table.txt,GCF_002972635.1,562,"WP_249923037.1, WP_105491695.1"
7778,GCF_030023865.1_ASM3002386v1_feature_table.txt,GCF_030023865.1,28183,WP_235595358.1
7779,GCF_009825415.1_ASM982541v1_feature_table.txt,GCF_009825415.1,244366,WP_023323065.1
7780,GCF_001535145.1_ASM153514v1_feature_table.txt,GCF_001535145.1,28901,WP_000262086.1
7781,GCF_002246835.1_ASM224683v1_feature_table.txt,GCF_002246835.1,573,WP_080828549.1
7782,GCF_008694845.1_ASM869484v1_feature_table.txt,GCF_008694845.1,47770,WP_223845451.1
7783,GCF_023291345.1_ASM2329134v1_feature_table.txt,GCF_023291345.1,158836,WP_047726856.1
7784,GCF_900049465.1_7521_5_17_feature_table.txt,GCF_900049465.1,1280,WP_000711499.1
7785,GCF_001558015.1_ASM155801v1_feature_table.txt,GCF_001558015.1,29497,WP_061024050.1
7786,GCF_003980695.1_ASM398069v1_feature_table.txt,GCF_003980695.1,562,WP_001461537.1
7787,GCF_900508835.1_19646_3_44_feature_table.txt,GCF_900508835.1,573,WP_060527979.1
7788,GCF_030250875.1_ASM3025087v1_feature_table.txt,GCF_030250875.1,1496,WP_021387471.1
7789,GCF_002965205.1_ASM296520v1_feature_table.txt,GCF_002965205.1,2093887,WP_236942179.1
7790,GCF_022524365.1_ASM2252436v1_feature_table.txt,GCF_022524365.1,1280,WP_000711493.1
7791,GCF_020830045.1_ASM2083004v1_feature_table.txt,GCF_020830045.1,573,WP_019704555.1
7792,GCF_017898025.1_ASM1789802v1_feature_table.txt,GCF_017898025.1,1352,WP_002303264.1
7793,GCF_001726245.1_ASM172624v1_feature_table.txt,GCF_001726245.1,670,WP_170827226.1
7794,GCF_001034285.1_Kleb_pneu_UCI92_V1_feature_table.txt,GCF_001034285.1,573,WP_032418607.1
7795,GCF_009846775.1_ASM984677v1_feature_table.txt,GCF_009846775.1,158836,WP_159403198.1
7796,GCF_021129035.1_ASM2112903v1_feature_table.txt,GCF_021129035.1,1812935,WP_031275389.1
7797,GCF_001368875.1_VRSK34_PRJEB5877_feature_table.txt,GCF_001368875.1,246167,WP_048658242.1
7798,GCF_004116045.1_ASM411604v1_feature_table.txt,GCF_004116045.1,1502,WP_243104586.1
7799,GCF_026712145.1_ASM2671214v1_feature_table.txt,GCF_026712145.1,2975278,WP_261183974.1
7800,GCF_900993875.1_19944_8_126_feature_table.txt,GCF_900993875.1,1314,WP_014635616.1
7801,GCF_029081355.1_ASM2908135v1_feature_table.txt,GCF_029081355.1,553,WP_019105487.1
7802,GCF_000317855.1_ASM31785v1_feature_table.txt,GCF_000317855.1,1334,WP_015057188.1
7803,GCF_014696255.1_ASM1469625v2_feature_table.txt,GCF_014696255.1,1280,WP_000711493.1
7804,GCF_020169755.1_ASM2016975v1_feature_table.txt,GCF_020169755.1,672,WP_224654762.1
7805,GCF_027885965.1_ASM2788596v1_feature_table.txt,GCF_027885965.1,573,WP_032418607.1
7806,GCF_013177515.1_ASM1317751v1_feature_table.txt,GCF_013177515.1,44935,WP_125747706.1
7807,GCF_003430705.1_ASM343070v1_feature_table.txt,GCF_003430705.1,28901,WP_024140155.1
7808,GCF_026891875.1_ASM2689187v1_feature_table.txt,GCF_026891875.1,1659,WP_268917981.1
7809,GCF_900251845.1_M3909_feature_table.txt,GCF_900251845.1,1280,WP_016187013.1
7810,GCF_022171985.1_ASM2217198v1_feature_table.txt,GCF_022171985.1,2899785,WP_064327356.1
7811,GCF_951336835.1_CperB1H119_feature_table.txt,GCF_951336835.1,1502,WP_087326865.1
7812,GCF_001176345.1_6903_5_84_feature_table.txt,GCF_001176345.1,1336,WP_012679986.1
7813,GCF_001244405.1_Eubacterium_massiliense_feature_table.txt,GCF_001244405.1,1658112,WP_050641255.1
7814,GCF_005390165.1_ASM539016v1_feature_table.txt,GCF_005390165.1,562,WP_047662908.1
7815,GCF_002474915.1_ASM247491v1_feature_table.txt,GCF_002474915.1,562,WP_073520648.1
7816,GCF_001178085.1_6903_2_21_feature_table.txt,GCF_001178085.1,1336,WP_012679986.1
7817,GCF_018137365.1_ASM1813736v1_feature_table.txt,GCF_018137365.1,244366,"WP_023323065.1, WP_211744822.1"
7818,GCF_022899025.1_ASM2289902v1_feature_table.txt,GCF_022899025.1,1280,WP_000711493.1
7819,GCF_019348895.1_ASM1934889v1_feature_table.txt,GCF_019348895.1,644,WP_219306450.1
7820,GCF_007097485.1_ASM709748v1_feature_table.txt,GCF_007097485.1,2594476,WP_221932501.1
7821,GCF_004216575.1_ASM421657v1_feature_table.txt,GCF_004216575.1,337005,WP_130485267.1
7822,GCF_000720425.1_ASM72042v1_feature_table.txt,GCF_000720425.1,426716,WP_051715267.1
7823,GCF_003334955.1_ASM333495v1_feature_table.txt,GCF_003334955.1,573,WP_019704555.1
7824,GCF_004116235.1_ASM411623v1_feature_table.txt,GCF_004116235.1,1502,WP_243104586.1
7825,GCF_029850155.1_ASM2985015v1_feature_table.txt,GCF_029850155.1,1352,WP_002303264.1
7826,GCF_020163335.1_ASM2016333v1_feature_table.txt,GCF_020163335.1,1352,WP_048946584.1
7827,GCF_022833765.1_ASM2283376v1_feature_table.txt,GCF_022833765.1,562,WP_244052160.1
7828,GCF_009735005.1_ASM973500v1_feature_table.txt,GCF_009735005.1,1352,WP_002303264.1
7829,GCF_022409115.1_ASM2240911v1_feature_table.txt,GCF_022409115.1,562,WP_000195116.1
7830,GCF_029359855.1_ASM2935985v1_feature_table.txt,GCF_029359855.1,562,WP_000195116.1
7831,GCF_021390835.1_ASM2139083v1_feature_table.txt,GCF_021390835.1,1458515,WP_101918007.1
7832,GCF_030442405.1_ASM3044240v1_feature_table.txt,GCF_030442405.1,1280,WP_000711492.1
7833,GCF_028804935.1_ASM2880493v1_feature_table.txt,GCF_028804935.1,1280,WP_000711493.1
7834,GCF_001398595.1_Mother5-1_feature_table.txt,GCF_001398595.1,1311,WP_000522367.1
7835,GCF_000686025.1_ASM68602v1_feature_table.txt,GCF_000686025.1,1449068,WP_027503714.1
7836,GCF_900459855.1_43024_A01_feature_table.txt,GCF_900459855.1,1314,WP_023611231.1
7837,GCF_900250205.1_H1309_feature_table.txt,GCF_900250205.1,1280,WP_103204914.1
7838,GCF_026007755.1_ASM2600775v1_feature_table.txt,GCF_026007755.1,244366,WP_264972436.1
7839,GCF_013073065.1_ASM1307306v1_feature_table.txt,GCF_013073065.1,562,WP_025649891.1
7840,GCF_028594745.1_ASM2859474v1_feature_table.txt,GCF_028594745.1,562,WP_074099502.1
7841,GCF_002173285.1_ASM217328v1_feature_table.txt,GCF_002173285.1,562,WP_024046396.1
7842,GCF_002058515.1_ASM205851v1_feature_table.txt,GCF_002058515.1,28901,WP_235607481.1
7843,GCF_011067245.1_ASM1106724v1_feature_table.txt,GCF_011067245.1,548,WP_088389892.1
7844,GCF_001405715.1_13414_6_52_feature_table.txt,GCF_001405715.1,649756,WP_055259702.1
7845,GCF_900457965.1_41236_G01_feature_table.txt,GCF_900457965.1,1280,WP_001836672.1
7846,GCF_900457785.1_41004_B02_feature_table.txt,GCF_900457785.1,1280,WP_000711497.1
7847,GCF_003350905.1_ASM335090v1_feature_table.txt,GCF_003350905.1,1352,WP_002303264.1
7848,GCF_001591065.1_ASM159106v1_feature_table.txt,GCF_001591065.1,672,WP_017421786.1
7849,GCF_902668645.1_EC1_5_assembly_feature_table.txt,GCF_902668645.1,562,WP_000195116.1
7850,GCF_025536355.1_ASM2553635v1_feature_table.txt,GCF_025536355.1,582,WP_262868093.1
7851,GCF_002749895.1_ASM274989v1_feature_table.txt,GCF_002749895.1,1974215,WP_099612636.1
7852,GCF_028401945.1_ASM2840194v1_feature_table.txt,GCF_028401945.1,1511761,WP_272220613.1
7853,GCF_002856635.1_ASM285663v1_feature_table.txt,GCF_002856635.1,573,WP_032418607.1
7854,GCF_002025145.1_ASM202514v1_feature_table.txt,GCF_002025145.1,1280,WP_042727627.1
7855,GCF_017118705.1_ASM1711870v1_feature_table.txt,GCF_017118705.1,562,WP_001084071.1
7856,GCF_002980095.1_ASM298009v1_feature_table.txt,GCF_002980095.1,182337,WP_105760486.1
7857,GCF_901004945.1_7614_7_3_feature_table.txt,GCF_901004945.1,1496,WP_021387471.1
7858,GCF_001265155.1_100414_feature_table.txt,GCF_001265155.1,562,WP_021574262.1
7859,GCF_900098025.1_9119_2_75_feature_table.txt,GCF_900098025.1,1280,WP_000711493.1
7860,GCF_001484295.1_ASM148429v1_feature_table.txt,GCF_001484295.1,562,WP_022645415.1
7861,GCF_009903545.1_ASM990354v1_feature_table.txt,GCF_009903545.1,1496,WP_011860984.1
7862,GCF_900165375.1_16780_8_86_feature_table.txt,GCF_900165375.1,1496,WP_021387471.1
7863,GCF_008921955.1_ASM892195v1_feature_table.txt,GCF_008921955.1,1352,WP_002303264.1
7864,GCF_016433315.1_ASM1643331v1_feature_table.txt,GCF_016433315.1,562,WP_022645415.1
7865,GCF_001811625.1_ASM181162v1_feature_table.txt,GCF_001811625.1,1739315,"WP_071408671.1, WP_084801836.1"
7866,GCF_014896095.1_ASM1489609v1_feature_table.txt,GCF_014896095.1,2779599,WP_192971248.1
7867,GCF_009928315.1_ASM992831v1_feature_table.txt,GCF_009928315.1,1336,WP_012679986.1
7868,GCF_021697815.1_ASM2169781v1_feature_table.txt,GCF_021697815.1,562,WP_022645415.1
7869,GCF_021739305.1_ASM2173930v1_feature_table.txt,GCF_021739305.1,1352,WP_048946584.1
7870,GCF_021010565.1_ASM2101056v1_feature_table.txt,GCF_021010565.1,2898076,WP_230669282.1
7871,GCF_030379345.1_Toho-u_TUM9981_v.1.0_feature_table.txt,GCF_030379345.1,244366,WP_103815382.1
7872,GCF_001901245.1_ASM190124v1_feature_table.txt,GCF_001901245.1,1396,WP_073518491.1
7873,GCF_024734755.1_ASM2473475v1_feature_table.txt,GCF_024734755.1,573,WP_032418607.1
7874,GCF_900155925.1_IMG-taxon_2681812868_annotated_assembly_feature_table.txt,GCF_900155925.1,1612203,WP_244550451.1
7875,GCF_900038795.1_7414_8_31_feature_table.txt,GCF_900038795.1,1280,WP_000711499.1
7876,GCF_009469755.1_ASM946975v1_feature_table.txt,GCF_009469755.1,1066,WP_153116468.1
7877,GCF_009763625.1_ASM976362v1_feature_table.txt,GCF_009763625.1,670,WP_170827226.1
7878,GCF_002006485.1_ASM200648v1_feature_table.txt,GCF_002006485.1,1520,WP_077304646.1
7879,GCF_023197405.1_ASM2319740v1_feature_table.txt,GCF_023197405.1,1280,WP_000711493.1
7880,GCF_018597665.1_ASM1859766v1_feature_table.txt,GCF_018597665.1,539813,WP_214606325.1
7881,GCF_014649035.1_ASM1464903v1_feature_table.txt,GCF_014649035.1,67363,WP_229825507.1
7882,GCF_012278555.1_ASM1227855v1_feature_table.txt,GCF_012278555.1,204042,WP_168361729.1
7883,GCF_013424785.1_ASM1342478v1_feature_table.txt,GCF_013424785.1,562,WP_180464422.1
7884,GCF_018920145.1_ASM1892014v1_feature_table.txt,GCF_018920145.1,2846986,WP_002303264.1
7885,GCF_900143195.1_501571.5_feature_table.txt,GCF_900143195.1,501571,WP_016146428.1
7886,GCF_000394715.1_Ente_faec_Efm_NY1-5_V1_feature_table.txt,GCF_000394715.1,1352,WP_002303264.1
7887,GCF_002876365.1_ASM287636v1_feature_table.txt,GCF_002876365.1,136468,WP_099166321.1
7888,GCF_003326695.1_ASM332669v1_feature_table.txt,GCF_003326695.1,502049,WP_220153938.1
7889,GCF_022395975.1_ASM2239597v1_feature_table.txt,GCF_022395975.1,1280,WP_000711493.1
7890,GCF_018585875.1_ASM1858587v1_feature_table.txt,GCF_018585875.1,1336,WP_012679986.1
7891,GCF_003334785.1_ASM333478v1_feature_table.txt,GCF_003334785.1,562,WP_021574262.1
7892,GCF_001262735.1_ASM126273v1_feature_table.txt,GCF_001262735.1,669,WP_196333276.1
7893,GCF_009793185.1_ASM979318v1_feature_table.txt,GCF_009793185.1,28447,WP_160443696.1
7894,GCF_000276625.1_Newbould305_assembly_v1_feature_table.txt,GCF_000276625.1,1280,WP_000711492.1
7895,GCF_023160705.1_ASM2316070v1_feature_table.txt,GCF_023160705.1,573,WP_019704555.1
7896,GCF_001053875.1_ASM105387v1_feature_table.txt,GCF_001053875.1,1134687,WP_049079427.1
7897,GCF_001623775.1_ASM162377v1_feature_table.txt,GCF_001623775.1,28901,WP_015976790.1
