,Featuretable,Genome,TaxID,Prot_ID
1429,GCF_004283615.1_ASM428361v1_feature_table.txt,GCF_004283615.1,562,WP_050498773.1
1430,GCF_900108835.1_SM1978_feature_table.txt,GCF_900108835.1,615,WP_230122597.1
1431,GCF_024451665.1_ASM2445166v1_feature_table.txt,GCF_024451665.1,562,WP_050498773.1
1432,GCF_002989535.1_ASM298953v1_feature_table.txt,GCF_002989535.1,727,WP_005661870.1
1433,GCF_900035275.1_14412_4_24_feature_table.txt,GCF_900035275.1,727,WP_005661870.1
1434,GCF_001416925.1_ASM141692v1_feature_table.txt,GCF_001416925.1,195,WP_172669410.1
1435,GCF_024146625.1_ASM2414662v1_feature_table.txt,GCF_024146625.1,95486,WP_205670409.1
1436,GCF_021167035.1_ASM2116703v1_feature_table.txt,GCF_021167035.1,666,WP_175246433.1
1437,GCF_001496715.1_SWAN261_feature_table.txt,GCF_001496715.1,195,WP_052824624.1
1438,GCF_019840915.1_ASM1984091v1_feature_table.txt,GCF_019840915.1,562,WP_001507092.1
1439,GCF_001489095.1_CCN25_feature_table.txt,GCF_001489095.1,197,WP_171831519.1
1440,GCF_008152825.1_ASM815282v1_feature_table.txt,GCF_008152825.1,162,WP_148879115.1
1441,GCF_003388285.1_ASM338828v1_feature_table.txt,GCF_003388285.1,562,WP_000357056.1
1442,GCF_018583165.1_ASM1858316v1_feature_table.txt,GCF_018583165.1,573,WP_025368271.1
1443,GCF_001267355.1_401091_feature_table.txt,GCF_001267355.1,562,WP_021530618.1
1444,GCF_024146145.1_ASM2414614v1_feature_table.txt,GCF_024146145.1,95486,WP_205670409.1
1445,GCF_946888725.1_PBIO3678_feature_table.txt,GCF_946888725.1,562,WP_000357056.1
1446,GCF_946960695.1_NILS48_feature_table.txt,GCF_946960695.1,562,WP_000357056.1
1447,GCF_003961435.1_ASM396143v1_feature_table.txt,GCF_003961435.1,197,WP_193551622.1
1448,GCF_022131915.1_ASM2213191v1_feature_table.txt,GCF_022131915.1,562,WP_000357056.1
1449,GCF_009932635.1_ASM993263v1_feature_table.txt,GCF_009932635.1,208962,WP_187767422.1
1450,GCF_007954085.1_ASM795408v1_feature_table.txt,GCF_007954085.1,158836,WP_032624438.1
1451,GCF_022973305.1_ASM2297330v1_feature_table.txt,GCF_022973305.1,562,WP_021530618.1
1452,GCF_024584885.1_ASM2458488v1_feature_table.txt,GCF_024584885.1,562,WP_000388455.1
1453,GCF_020168915.1_ASM2016891v1_feature_table.txt,GCF_020168915.1,562,WP_001272876.1
1454,GCF_003721775.1_ASM372177v1_feature_table.txt,GCF_003721775.1,562,WP_001272876.1
1455,GCF_020079945.1_ASM2007994v1_feature_table.txt,GCF_020079945.1,472693,WP_224144764.1
1456,GCF_022864855.1_ASM2286485v1_feature_table.txt,GCF_022864855.1,1463165,WP_023284967.1
1457,GCF_020137545.1_ASM2013754v1_feature_table.txt,GCF_020137545.1,197,WP_172670572.1
1458,GCF_022974525.1_ASM2297452v1_feature_table.txt,GCF_022974525.1,562,WP_000357056.1
1459,GCF_008084645.1_ASM808464v1_feature_table.txt,GCF_008084645.1,666,WP_000455730.1
1460,GCF_024713225.1_ASM2471322v1_feature_table.txt,GCF_024713225.1,562,WP_050498773.1
1461,GCF_016791835.1_ASM1679183v1_feature_table.txt,GCF_016791835.1,562,WP_000357056.1
1462,GCF_902163345.1_25964_2_114_feature_table.txt,GCF_902163345.1,2058152,WP_154922656.1
1463,GCF_002517095.1_ASM251709v1_feature_table.txt,GCF_002517095.1,562,WP_001507092.1
1464,GCF_025404275.1_ASM2540427v1_feature_table.txt,GCF_025404275.1,562,WP_001272876.1
1465,GCF_030033315.1_ASM3003331v1_feature_table.txt,GCF_030033315.1,28901,WP_021530618.1
1466,GCF_900478805.1_17261_7_19_feature_table.txt,GCF_900478805.1,562,WP_000357056.1
1467,GCF_900481215.1_17870_6_51_feature_table.txt,GCF_900481215.1,562,WP_050498773.1
1468,GCF_018343775.1_ASM1834377v1_feature_table.txt,GCF_018343775.1,36746,WP_143008761.1
1469,GCF_003696285.1_ASM369628v1_feature_table.txt,GCF_003696285.1,2482751,WP_122079226.1
1470,GCF_003145855.1_ASM314585v1_feature_table.txt,GCF_003145855.1,562,WP_001272876.1
1471,GCF_000534715.1_Ente_cloa_complex_MGH_5_V2_feature_table.txt,GCF_000534715.1,1329814,WP_230585238.1
1472,GCF_013179005.1_ASM1317900v1_feature_table.txt,GCF_013179005.1,2734912,WP_172242413.1
1473,GCF_000692895.1_Esch_coli_UCI_66_V1_feature_table.txt,GCF_000692895.1,562,WP_000357056.1
1474,GCF_004319445.1_ASM431944v1_feature_table.txt,GCF_004319445.1,347,WP_131077821.1
1475,GCF_006131015.1_ASM613101v1_feature_table.txt,GCF_006131015.1,573,WP_023284967.1
1476,GCF_029677055.1_ASM2967705v1_feature_table.txt,GCF_029677055.1,562,WP_000357056.1
1477,GCF_017119185.1_ASM1711918v1_feature_table.txt,GCF_017119185.1,562,WP_050498773.1
1478,GCF_029904265.1_ASM2990426v1_feature_table.txt,GCF_029904265.1,573,WP_023284967.1
1479,GCF_008084455.1_ASM808445v1_feature_table.txt,GCF_008084455.1,666,WP_000455730.1
1480,GCF_023243795.1_ASM2324379v1_feature_table.txt,GCF_023243795.1,562,WP_001507092.1
1481,GCF_024585005.1_ASM2458500v1_feature_table.txt,GCF_024585005.1,562,WP_000357056.1
1482,GCF_003493375.1_ASM349337v1_feature_table.txt,GCF_003493375.1,727,WP_005661870.1
1483,GCF_001285285.1_8205_3_42_feature_table.txt,GCF_001285285.1,562,WP_000406300.1
1484,GCF_013363395.1_ASM1336339v1_feature_table.txt,GCF_013363395.1,562,WP_000357056.1
1485,GCF_025869285.1_ASM2586928v1_feature_table.txt,GCF_025869285.1,201,WP_264284907.1
1486,GCF_007012305.1_ASM701230v1_feature_table.txt,GCF_007012305.1,562,WP_000357056.1
1487,GCF_008153205.1_ASM815320v1_feature_table.txt,GCF_008153205.1,162,WP_148879115.1
1488,GCF_000492335.1_Kleb_pneu_BIDMC_24_V1_feature_table.txt,GCF_000492335.1,573,WP_023284967.1
1489,GCF_000147355.1_ASM14735v1_feature_table.txt,GCF_000147355.1,202747,WP_013326960.1
1490,GCF_900077415.1_12045_4_68_feature_table.txt,GCF_900077415.1,158836,WP_032668701.1
1491,GCF_002342125.1_ASM234212v1_feature_table.txt,GCF_002342125.1,94625,WP_278388434.1
1492,GCF_009767185.1_ASM976718v1_feature_table.txt,GCF_009767185.1,562,WP_000357056.1
1493,GCF_002109445.1_ASM210944v1_feature_table.txt,GCF_002109445.1,562,WP_000357056.1
1494,GCF_013386965.1_ASM1338696v1_feature_table.txt,GCF_013386965.1,117681,WP_177073259.1
1495,GCF_029075305.1_ASM2907530v1_feature_table.txt,GCF_029075305.1,562,WP_021530618.1
1496,GCF_006461295.1_ASM646129v1_feature_table.txt,GCF_006461295.1,28901,WP_021530618.1
1497,GCF_006348435.1_ASM634843v1_feature_table.txt,GCF_006348435.1,197,WP_171831519.1
1498,GCF_019793375.1_ASM1979337v1_feature_table.txt,GCF_019793375.1,158836,WP_049126530.1
1499,GCF_014904515.2_ASM1490451v2_feature_table.txt,GCF_014904515.2,562,WP_000357056.1
1500,GCF_001936595.1_ASM193659v1_feature_table.txt,GCF_001936595.1,1844708,WP_139311500.1
1501,GCF_907176015.1_VDG451_feature_table.txt,GCF_907176015.1,562,WP_000406300.1
1502,GCF_030335105.1_ASM3033510v1_feature_table.txt,GCF_030335105.1,584,WP_109880200.1
1503,GCF_900595925.1_10395_4_57_feature_table.txt,GCF_900595925.1,28450,WP_147484767.1
1504,GCF_010748935.1_ASM1074893v1_feature_table.txt,GCF_010748935.1,333965,WP_244316486.1
1505,GCF_021397465.1_ASM2139746v1_feature_table.txt,GCF_021397465.1,208962,WP_187767422.1
1506,GCF_008632275.1_ASM863227v1_feature_table.txt,GCF_008632275.1,562,WP_000357056.1
1507,GCF_900597645.1_10660_1_74_feature_table.txt,GCF_900597645.1,28450,WP_147484767.1
1508,GCF_014250535.1_ASM1425053v1_feature_table.txt,GCF_014250535.1,585,WP_185901936.1
1509,GCF_009796955.1_ASM979695v1_feature_table.txt,GCF_009796955.1,738,WP_158661084.1
1510,GCF_003964385.1_ASM396438v1_feature_table.txt,GCF_003964385.1,158836,WP_049126530.1
1511,GCF_002075225.1_102687_feature_table.txt,GCF_002075225.1,562,WP_021530618.1
1512,GCF_001514575.1_ASM151457v1_feature_table.txt,GCF_001514575.1,208962,WP_050498773.1
1513,GCF_016629485.1_ASM1662948v1_feature_table.txt,GCF_016629485.1,562,WP_021530618.1
1514,GCF_018476045.1_ASM1847604v1_feature_table.txt,GCF_018476045.1,680,WP_012127701.1
1515,GCF_029594395.1_ASM2959439v1_feature_table.txt,GCF_029594395.1,562,WP_000388455.1
1516,GCF_023735895.1_ASM2373589v1_feature_table.txt,GCF_023735895.1,158836,WP_032668701.1
1517,GCF_001284925.1_7790_1_88_feature_table.txt,GCF_001284925.1,562,WP_000406300.1
1518,GCF_030208575.1_ASM3020857v1_feature_table.txt,GCF_030208575.1,562,WP_000357056.1
1519,GCF_916160505.1_003865_INSP7_feature_table.txt,GCF_916160505.1,562,"WP_021530618.1', 'WP_000357056.1"
1520,GCF_006347305.1_ASM634730v1_feature_table.txt,GCF_006347305.1,197,WP_171831519.1
1521,GCF_014873765.1_ASM1487376v1_feature_table.txt,GCF_014873765.1,90731,WP_192624638.1
1522,GCF_030328685.1_ASM3032868v1_feature_table.txt,GCF_030328685.1,562,WP_000357056.1
1523,GCF_001224265.1_7038_3_17_feature_table.txt,GCF_001224265.1,197,WP_171831519.1
1524,GCF_009736485.1_ASM973648v1_feature_table.txt,GCF_009736485.1,470,WP_038344064.1
1525,GCF_014268615.1_ASM1426861v1_feature_table.txt,GCF_014268615.1,2745502,WP_186654648.1
1526,GCF_022410025.1_ASM2241002v1_feature_table.txt,GCF_022410025.1,562,WP_000357056.1
1527,GCF_900481265.1_17870_6_44_feature_table.txt,GCF_900481265.1,562,WP_050498773.1
1528,GCF_015666195.1_ASM1566619v1_feature_table.txt,GCF_015666195.1,196024,WP_042065616.1
1529,GCF_023735695.1_ASM2373569v1_feature_table.txt,GCF_023735695.1,158836,WP_032668701.1
1530,GCF_019584195.1_ASM1958419v1_feature_table.txt,GCF_019584195.1,562,WP_063101523.1
1531,GCF_017162515.1_ASM1716251v1_feature_table.txt,GCF_017162515.1,562,WP_000388455.1
1532,GCF_002632755.1_ASM263275v1_feature_table.txt,GCF_002632755.1,1034471,WP_244186007.1
1533,GCF_021397455.1_ASM2139745v1_feature_table.txt,GCF_021397455.1,208962,WP_187767422.1
1534,GCF_000534395.1_Ente_cloa_complex_BIDMC_28_V1_feature_table.txt,GCF_000534395.1,1329840,WP_032668701.1
1535,GCF_023711365.1_ASM2371136v1_feature_table.txt,GCF_023711365.1,158836,WP_032668701.1
1536,GCF_000461255.1_Esch_coli_UMEA_3329-1_V1_feature_table.txt,GCF_000461255.1,562,WP_001507092.1
1537,GCF_009727905.1_ASM972790v1_feature_table.txt,GCF_009727905.1,668,WP_196584359.1
1538,GCF_028551585.1_ASM2855158v1_feature_table.txt,GCF_028551585.1,562,WP_000357056.1
1539,GCF_009497345.1_ASM949734v1_feature_table.txt,GCF_009497345.1,562,WP_000357056.1
1540,GCF_029435495.1_ASM2943549v1_feature_table.txt,GCF_029435495.1,584,WP_109880200.1
1541,GCF_002377905.1_ASM237790v1_feature_table.txt,GCF_002377905.1,1947351,WP_296191980.1
1542,GCF_029104105.1_ASM2910410v1_feature_table.txt,GCF_029104105.1,546,WP_109908342.1
1543,GCF_902387925.1_UHGG_MGYG-HGUT-02514_feature_table.txt,GCF_902387925.1,584,WP_109880200.1
1544,GCF_005397365.1_ASM539736v1_feature_table.txt,GCF_005397365.1,562,"WP_137569413.1', 'WP_000406300.1"
1545,GCF_002174155.1_ASM217415v1_feature_table.txt,GCF_002174155.1,158836,WP_032668701.1
1546,GCF_023652955.1_ASM2365295v1_feature_table.txt,GCF_023652955.1,2912856,WP_250680506.1
1547,GCF_001877495.1_ASM187749v1_feature_table.txt,GCF_001877495.1,197,WP_002896047.1
1548,GCF_005390105.1_ASM539010v1_feature_table.txt,GCF_005390105.1,562,WP_000357056.1
1549,GCF_000972705.2_ASM97270v2_feature_table.txt,GCF_000972705.2,1118279,WP_235440908.1
1550,GCF_900478585.1_17261_8_17_feature_table.txt,GCF_900478585.1,562,WP_000388455.1
1551,GCF_022220265.1_ASM2222026v1_feature_table.txt,GCF_022220265.1,197,WP_057035878.1
1552,GCF_001893365.1_ASM189336v1_feature_table.txt,GCF_001893365.1,562,WP_000357056.1
1553,GCF_900481365.1_17870_6_49_feature_table.txt,GCF_900481365.1,562,WP_050498773.1
1554,GCF_004321175.1_ASM432117v1_feature_table.txt,GCF_004321175.1,1463165,WP_023284967.1
1555,GCF_947859625.1_756-JMMB_DOM_feature_table.txt,GCF_947859625.1,562,WP_050498773.1
1556,GCF_014522245.1_ASM1452224v1_feature_table.txt,GCF_014522245.1,562,WP_000357056.1
1557,GCF_027886015.1_ASM2788601v1_feature_table.txt,GCF_027886015.1,573,WP_048333008.1
1558,GCF_017848645.1_ASM1784864v1_feature_table.txt,GCF_017848645.1,1907725,WP_291916598.1
1559,GCF_026228375.1_ASM2622837v1_feature_table.txt,GCF_026228375.1,562,WP_050498773.1
1560,GCF_902705255.1_AB552B1_feature_table.txt,GCF_902705255.1,470,WP_162285360.1
1561,GCF_001285885.1_7790_1_94_feature_table.txt,GCF_001285885.1,562,WP_000406300.1
1562,GCF_025245705.1_ASM2524570v1_feature_table.txt,GCF_025245705.1,470,WP_038344064.1
1563,GCF_900478695.1_17261_7_17_feature_table.txt,GCF_900478695.1,562,WP_000357056.1
1564,GCF_030501235.1_ASM3050123v1_feature_table.txt,GCF_030501235.1,562,WP_000357056.1
1565,GCF_003416715.1_ASM341671v1_feature_table.txt,GCF_003416715.1,36746,WP_143008761.1
1566,GCF_900110435.1_IMG-taxon_2671180228_annotated_assembly_feature_table.txt,GCF_900110435.1,1513892,WP_092682292.1
1567,GCF_000275705.1_VibHar1.0_feature_table.txt,GCF_000275705.1,669,WP_017189929.1
1568,GCF_002054815.1_ASM205481v1_feature_table.txt,GCF_002054815.1,28901,WP_046593570.1
1569,GCF_019846825.1_ASM1984682v1_feature_table.txt,GCF_019846825.1,663,WP_081048963.1
1570,GCF_001528675.1_ASM152867v1_feature_table.txt,GCF_001528675.1,292,WP_155637111.1
1571,GCF_017901195.1_ASM1790119v1_feature_table.txt,GCF_017901195.1,584,WP_109880200.1
1572,GCF_029075245.1_ASM2907524v1_feature_table.txt,GCF_029075245.1,158836,WP_032668701.1
1573,GCF_003117395.1_ASM311739v1_feature_table.txt,GCF_003117395.1,28901,WP_021530618.1
1574,GCF_017597915.1_ASM1759791v1_feature_table.txt,GCF_017597915.1,562,WP_001272876.1
1575,GCF_020673845.1_ASM2067384v1_feature_table.txt,GCF_020673845.1,1812935,WP_227463244.1
1576,GCF_004114465.1_ASM411446v1_feature_table.txt,GCF_004114465.1,1325107,WP_128942989.1
1577,GCF_902166295.1_26045_1_282_feature_table.txt,GCF_902166295.1,1134687,WP_087829965.1
1578,GCF_003186505.1_ASM318650v1_feature_table.txt,GCF_003186505.1,287,WP_031631818.1
1579,GCF_018862575.1_ASM1886257v1_feature_table.txt,GCF_018862575.1,562,WP_000357056.1
1580,GCF_003835455.1_ASM383545v1_feature_table.txt,GCF_003835455.1,287,WP_031631818.1
1581,GCF_001265175.1_100343_feature_table.txt,GCF_001265175.1,562,WP_021530618.1
1582,GCF_022546775.1_ASM2254677v1_feature_table.txt,GCF_022546775.1,562,WP_001272876.1
1583,GCF_023014235.1_ASM2301423v1_feature_table.txt,GCF_023014235.1,562,WP_247156713.1
1584,GCF_000701705.1_ASM70170v1_feature_table.txt,GCF_000701705.1,35833,WP_029435102.1
1585,GCF_900558225.1_9776_7_81_feature_table.txt,GCF_900558225.1,158836,WP_032668701.1
1586,GCF_002284455.1_ASM228445v1_feature_table.txt,GCF_002284455.1,666,WP_000455730.1
1587,GCF_015471345.1_ASM1547134v1_feature_table.txt,GCF_015471345.1,36746,WP_201015860.1
1588,GCF_016428485.1_ASM1642848v1_feature_table.txt,GCF_016428485.1,158836,WP_032668701.1
1589,GCF_030324725.1_ASM3032472v1_feature_table.txt,GCF_030324725.1,562,WP_000357056.1
1590,GCF_003113495.2_ASM311349v2_feature_table.txt,GCF_003113495.2,636,WP_035600991.1
1591,GCF_030359345.1_ASM3035934v1_feature_table.txt,GCF_030359345.1,573,WP_023284967.1
1592,GCF_002417665.1_ASM241766v1_feature_table.txt,GCF_002417665.1,294,WP_096821948.1
1593,GCF_000951915.1_FHI48_feature_table.txt,GCF_000951915.1,562,WP_000406300.1
1594,GCF_001280585.1_ASM128058v1_feature_table.txt,GCF_001280585.1,1355477,WP_039184376.1
1595,GCF_023711305.1_ASM2371130v1_feature_table.txt,GCF_023711305.1,158836,WP_032668701.1
1596,GCF_003721995.1_ASM372199v1_feature_table.txt,GCF_003721995.1,562,WP_001272876.1
1597,GCF_003009215.1_ASM300921v1_feature_table.txt,GCF_003009215.1,562,WP_106705054.1
1598,GCF_003348265.1_ASM334826v1_feature_table.txt,GCF_003348265.1,666,WP_000455730.1
1599,GCF_001877465.1_ASM187746v1_feature_table.txt,GCF_001877465.1,197,WP_002896047.1
1600,GCF_907176075.1_VDG453_feature_table.txt,GCF_907176075.1,562,WP_000406300.1
1601,GCF_030328925.1_ASM3032892v1_feature_table.txt,GCF_030328925.1,562,WP_000357056.1
1602,GCF_022765155.1_ASM2276515v1_feature_table.txt,GCF_022765155.1,562,"WP_137569413.1', 'WP_000406300.1"
1603,GCF_004368015.1_ASM436801v1_feature_table.txt,GCF_004368015.1,562,WP_000357056.1
1604,GCF_020282085.1_ASM2028208v1_feature_table.txt,GCF_020282085.1,562,WP_021530618.1
1605,GCF_013370055.1_ASM1337005v1_feature_table.txt,GCF_013370055.1,562,WP_001272876.1
1606,GCF_018148415.1_ASM1814841v1_feature_table.txt,GCF_018148415.1,95486,WP_146127420.1
1607,GCF_018862675.1_ASM1886267v1_feature_table.txt,GCF_018862675.1,562,WP_000357056.1
1608,GCF_003008875.1_ASM300887v1_feature_table.txt,GCF_003008875.1,562,WP_021530618.1
1609,GCF_902170975.1_IP38819_feature_table.txt,GCF_902170975.1,2890316,WP_227732788.1
1610,GCF_030142745.1_ASM3014274v1_feature_table.txt,GCF_030142745.1,562,WP_001507092.1
1611,GCF_004767045.1_ASM476704v1_feature_table.txt,GCF_004767045.1,562,WP_050498773.1
1612,GCF_019933175.1_ASM1993317v1_feature_table.txt,GCF_019933175.1,636,WP_035600991.1
1613,GCF_900042795.1_F1L3_feature_table.txt,GCF_900042795.1,562,WP_000357056.1
1614,GCF_006442295.1_ASM644229v1_feature_table.txt,GCF_006442295.1,2589961,WP_140550256.1
1615,GCF_017921075.1_ASM1792107v1_feature_table.txt,GCF_017921075.1,553,WP_210530612.1
1616,GCF_029956065.1_ASM2995606v1_feature_table.txt,GCF_029956065.1,548,WP_000406300.1
1617,GCF_001525845.1_ASM152584v1_feature_table.txt,GCF_001525845.1,101571,WP_146127420.1
1618,GCF_026622595.1_ASM2662259v1_feature_table.txt,GCF_026622595.1,48296,WP_038344064.1
1619,GCF_003348445.1_ASM334844v1_feature_table.txt,GCF_003348445.1,666,WP_000455730.1
1620,GCF_022759885.1_ASM2275988v1_feature_table.txt,GCF_022759885.1,562,WP_021530618.1
1621,GCF_018441665.1_ASM1844166v1_feature_table.txt,GCF_018441665.1,158836,WP_032668701.1
1622,GCF_000269725.1_ASM26972v1_feature_table.txt,GCF_000269725.1,672,WP_038938872.1
1623,GCF_900454535.1_46338_B01_feature_table.txt,GCF_900454535.1,751,WP_115249191.1
1624,GCF_009790885.1_ASM979088v1_feature_table.txt,GCF_009790885.1,562,WP_001507092.1
1625,GCF_001742445.1_ASM174244v1_feature_table.txt,GCF_001742445.1,28901,WP_069721700.1
1626,GCF_018421615.1_ASM1842161v1_feature_table.txt,GCF_018421615.1,562,WP_021530618.1
1627,GCF_910592685.1_ROAR-038_feature_table.txt,GCF_910592685.1,562,WP_042973071.1
1628,GCF_001367795.1_10425_1_5_feature_table.txt,GCF_001367795.1,28901,WP_046593570.1
1629,GCF_023711405.1_ASM2371140v1_feature_table.txt,GCF_023711405.1,158836,WP_032668701.1
1630,GCF_900105005.1_IMG-taxon_2667527220_annotated_assembly_feature_table.txt,GCF_900105005.1,797277,WP_090272769.1
1631,GCF_900482435.1_17651_4_86_feature_table.txt,GCF_900482435.1,562,WP_050498773.1
1632,GCF_000275905.1_ASM27590v1_feature_table.txt,GCF_000275905.1,294,WP_016967210.1
1633,GCF_018475985.1_ASM1847598v1_feature_table.txt,GCF_018475985.1,680,WP_012127701.1
1634,GCF_020821835.1_ASM2082183v1_feature_table.txt,GCF_020821835.1,562,WP_000357056.1
1635,GCF_019703265.1_ASM1970326v1_feature_table.txt,GCF_019703265.1,48296,WP_038344064.1
1636,GCF_003721685.1_ASM372168v1_feature_table.txt,GCF_003721685.1,562,WP_001272876.1
1637,GCF_024145645.1_ASM2414564v1_feature_table.txt,GCF_024145645.1,95486,WP_205670409.1
1638,GCF_030334425.1_ASM3033442v1_feature_table.txt,GCF_030334425.1,2985047,WP_008323294.1
1639,GCF_001230245.1_7065_7_13_feature_table.txt,GCF_001230245.1,197,WP_172669410.1
1640,GCF_026122595.1_ASM2612259v1_feature_table.txt,GCF_026122595.1,408,WP_265245407.1
1641,GCF_003347515.1_ASM334751v1_feature_table.txt,GCF_003347515.1,192843,WP_114968527.1
1642,GCF_028765475.1_ASM2876547v1_feature_table.txt,GCF_028765475.1,3028429,WP_274440961.1
1643,GCF_017160985.1_ASM1716098v1_feature_table.txt,GCF_017160985.1,714,WP_005577506.1
1644,GCF_002987925.1_ASM298792v1_feature_table.txt,GCF_002987925.1,727,WP_005661870.1
1645,GCF_016949255.1_ASM1694925v1_feature_table.txt,GCF_016949255.1,180957,WP_205595312.1
1646,GCF_000688815.1_HparHPS10v1.0_feature_table.txt,GCF_000688815.1,738,WP_035522972.1
1647,GCF_002229535.1_ASM222953v1_feature_table.txt,GCF_002229535.1,562,WP_021530618.1
1648,GCF_029432755.1_ASM2943275v1_feature_table.txt,GCF_029432755.1,584,WP_109880200.1
1649,GCF_028526735.1_ASM2852673v1_feature_table.txt,GCF_028526735.1,317,WP_198699036.1
1650,GCF_029763135.1_ASM2976313v1_feature_table.txt,GCF_029763135.1,738,WP_158661084.1
1651,GCF_029845775.1_ASM2984577v1_feature_table.txt,GCF_029845775.1,562,WP_000388455.1
1652,GCF_024146545.1_ASM2414654v1_feature_table.txt,GCF_024146545.1,95486,WP_205670409.1
1653,GCF_027286325.1_ASM2728632v1_feature_table.txt,GCF_027286325.1,1908198,WP_269578369.1
1654,GCF_008423585.1_ASM842358v1_feature_table.txt,GCF_008423585.1,562,WP_000357056.1
1655,GCF_023243675.1_ASM2324367v1_feature_table.txt,GCF_023243675.1,562,WP_001507092.1
1656,GCF_013851245.1_ASM1385124v1_feature_table.txt,GCF_013851245.1,562,WP_001272876.1
1657,GCF_002192925.1_ASM219292v1_feature_table.txt,GCF_002192925.1,29484,WP_254911747.1
1658,GCF_946902045.1_PRJEB55195_feature_table.txt,GCF_946902045.1,2972775,WP_263341758.1
1659,GCF_000804665.1_ASM80466v1_feature_table.txt,GCF_000804665.1,470,WP_038344064.1
1660,GCF_019753645.1_ASM1975364v1_feature_table.txt,GCF_019753645.1,2870771,WP_000357056.1
1661,GCF_017348915.1_ASM1734891v1_feature_table.txt,GCF_017348915.1,2815358,WP_207293401.1
1662,GCF_001615855.1_ASM161585v1_feature_table.txt,GCF_001615855.1,562,WP_021530618.1
1663,GCF_020828335.1_ASM2082833v1_feature_table.txt,GCF_020828335.1,197,WP_172670572.1
1664,GCF_023152475.1_ASM2315247v1_feature_table.txt,GCF_023152475.1,1812935,WP_227463244.1
1665,GCF_007844425.1_ASM784442v1_feature_table.txt,GCF_007844425.1,562,WP_021530618.1
1666,GCF_003686775.1_ASM368677v1_feature_table.txt,GCF_003686775.1,562,WP_000357056.1
1667,GCF_009736455.1_ASM973645v1_feature_table.txt,GCF_009736455.1,470,WP_038344064.1
1668,GCF_008975785.1_ASM897578v1_feature_table.txt,GCF_008975785.1,106654,WP_020753434.1
1669,GCF_001037735.1_Ente_cloa_complex_MGH127_V1_feature_table.txt,GCF_001037735.1,1686393,WP_230585238.1
1670,GCF_002545375.1_ASM254537v1_feature_table.txt,GCF_002545375.1,562,WP_172951604.1
1671,GCF_000461395.1_Esch_coli_UMEA_3592-1_V1_feature_table.txt,GCF_000461395.1,562,WP_021572761.1
1672,GCF_000946435.1_FHI62_feature_table.txt,GCF_000946435.1,562,WP_000406300.1
1673,GCF_003227755.1_ASM322775v1_feature_table.txt,GCF_003227755.1,280145,WP_096911520.1
1674,GCF_004320705.1_ASM432070v1_feature_table.txt,GCF_004320705.1,1463165,WP_023284967.1
1675,GCF_009711465.1_ASM971146v1_feature_table.txt,GCF_009711465.1,2172824,WP_155158624.1
1676,GCF_019734855.1_ASM1973485v1_feature_table.txt,GCF_019734855.1,197,WP_172670572.1
1677,GCF_023735995.1_ASM2373599v1_feature_table.txt,GCF_023735995.1,158836,WP_032668701.1
1678,GCF_001285565.1_8205_3_74_feature_table.txt,GCF_001285565.1,562,WP_021530618.1
1679,GCF_027921685.1_ASM2792168v1_feature_table.txt,GCF_027921685.1,666,WP_000455730.1
1680,GCF_024146705.1_ASM2414670v1_feature_table.txt,GCF_024146705.1,95486,WP_205670409.1
1681,GCF_013282115.1_ASM1328211v1_feature_table.txt,GCF_013282115.1,2724127,WP_126542413.1
1682,GCF_020732115.1_ASM2073211v1_feature_table.txt,GCF_020732115.1,562,WP_000388455.1
1683,GCF_022759865.1_ASM2275986v1_feature_table.txt,GCF_022759865.1,562,WP_021530618.1
1684,GCF_900482005.1_17651_3_59_feature_table.txt,GCF_900482005.1,562,WP_000357056.1
1685,GCF_026239795.1_ASM2623979v1_feature_table.txt,GCF_026239795.1,546,WP_233901263.1
1686,GCF_001285025.1_7748_7_46_feature_table.txt,GCF_001285025.1,562,WP_021530618.1
1687,GCF_900595825.1_10395_4_47_feature_table.txt,GCF_900595825.1,28450,WP_147484767.1
1688,GCF_013375195.1_ASM1337519v1_feature_table.txt,GCF_013375195.1,562,WP_001507092.1
1689,GCF_019457515.1_ASM1945751v1_feature_table.txt,GCF_019457515.1,2864208,WP_220063262.1
1690,GCF_024649385.1_ASM2464938v1_feature_table.txt,GCF_024649385.1,158836,WP_032668701.1
1691,GCF_005305005.1_ASM530500v1_feature_table.txt,GCF_005305005.1,287,WP_019726630.1
1692,GCF_000820325.1_PRJEB7049_feature_table.txt,GCF_000820325.1,644,WP_042065616.1
1693,GCF_003347935.1_ASM334793v1_feature_table.txt,GCF_003347935.1,666,WP_033931715.1
1694,GCF_024146605.1_ASM2414660v1_feature_table.txt,GCF_024146605.1,95486,WP_205670409.1
1695,GCF_013214215.1_ASM1321421v1_feature_table.txt,GCF_013214215.1,1486246,WP_287163836.1
1696,GCF_013606465.1_ASM1360646v1_feature_table.txt,GCF_013606465.1,562,WP_000357056.1
1697,GCF_002988615.1_ASM298861v1_feature_table.txt,GCF_002988615.1,727,WP_005661870.1
1698,GCF_005484365.1_ASM548436v1_feature_table.txt,GCF_005484365.1,562,WP_021530618.1
1699,GCF_001617365.1_ASM161736v1_feature_table.txt,GCF_001617365.1,1524464,WP_068094240.1
1700,GCF_001432715.1_ASM143271v1_feature_table.txt,GCF_001432715.1,48296,WP_038344064.1
