,Featuretable,Genome,TaxID,Prot_ID
2019,GCF_001251515.1_8489_2_83_feature_table.txt,GCF_001251515.1,624,WP_001542487.1
2020,GCF_014212635.1_ASM1421263v1_feature_table.txt,GCF_014212635.1,584,WP_004251562.1
2021,GCF_016055875.1_ASM1605587v1_feature_table.txt,GCF_016055875.1,1463165,WP_100723106.1
2022,GCF_029079325.1_ASM2907932v1_feature_table.txt,GCF_029079325.1,573,WP_123609186.1
2023,GCF_900498695.1_ASMTUEKL_46_feature_table.txt,GCF_900498695.1,573,WP_057775156.1
2024,GCF_019927825.1_ASM1992782v1_feature_table.txt,GCF_019927825.1,573,WP_123827665.1
2025,GCF_012952545.1_ASM1295254v1_feature_table.txt,GCF_012952545.1,562,WP_212139506.1
2026,GCF_001261155.1_12971_8_51_feature_table.txt,GCF_001261155.1,624,WP_044069045.1
2027,GCF_009876795.1_ASM987679v1_feature_table.txt,GCF_009876795.1,35703,WP_130097790.1
2028,GCF_029834625.1_ASM2983462v1_feature_table.txt,GCF_029834625.1,573,WP_123827665.1
2029,GCF_013413895.1_ASM1341389v1_feature_table.txt,GCF_013413895.1,562,WP_223571414.1
2030,GCF_902170685.1_IP39254_feature_table.txt,GCF_902170685.1,419257,WP_145494839.1
2031,GCF_029834605.1_ASM2983460v1_feature_table.txt,GCF_029834605.1,573,WP_123827665.1
2032,GCF_001251195.1_12971_8_50_feature_table.txt,GCF_001251195.1,624,WP_044069045.1
2033,GCF_023060195.1_ASM2306019v1_feature_table.txt,GCF_023060195.1,158836,WP_001549116.1
2034,GCF_904863435.1_KSB1_1B_feature_table.txt,GCF_904863435.1,573,WP_123827665.1
2035,GCF_023502505.1_ASM2350250v1_feature_table.txt,GCF_023502505.1,573,WP_133259458.1
2036,GCF_017775395.1_ASM1777539v1_feature_table.txt,GCF_017775395.1,562,WP_223571414.1
2037,GCF_014902565.1_ASM1490256v1_feature_table.txt,GCF_014902565.1,158836,WP_111946826.1
2038,GCF_030336005.1_ASM3033600v1_feature_table.txt,GCF_030336005.1,584,WP_071425311.1
2039,GCF_025392575.1_ASM2539257v1_feature_table.txt,GCF_025392575.1,573,WP_123827665.1
2040,GCF_011605595.1_ASM1160559v1_feature_table.txt,GCF_011605595.1,28141,WP_032803492.1
2041,GCF_000714295.1_ASM71429v1_feature_table.txt,GCF_000714295.1,562,WP_223571414.1
2042,GCF_018423825.1_ASM1842382v1_feature_table.txt,GCF_018423825.1,573,WP_123609186.1
2043,GCF_001911225.1_ASM191122v1_feature_table.txt,GCF_001911225.1,562,WP_001386898.1
2044,GCF_013392585.1_ASM1339258v1_feature_table.txt,GCF_013392585.1,562,WP_231365138.1
2045,GCF_019336405.1_ASM1933640v1_feature_table.txt,GCF_019336405.1,573,WP_123827665.1
2046,GCF_030128905.1_ASM3012890v1_feature_table.txt,GCF_030128905.1,573,WP_123827665.1
2047,GCF_019754055.1_ASM1975405v1_feature_table.txt,GCF_019754055.1,2870755,WP_126956149.1
2048,GCF_025336385.1_ASM2533638v1_feature_table.txt,GCF_025336385.1,28198,WP_260947297.1
2049,GCF_002205015.1_ASM220501v1_feature_table.txt,GCF_002205015.1,573,WP_071561202.1
2050,GCF_900083655.1_11983_8_52_feature_table.txt,GCF_900083655.1,571,WP_142669075.1
2051,GCF_023275395.1_ASM2327539v1_feature_table.txt,GCF_023275395.1,573,WP_123827665.1
2052,GCF_025261695.1_ASM2526169v1_feature_table.txt,GCF_025261695.1,562,WP_044069045.1
2053,GCF_900455275.1_53421_C01_feature_table.txt,GCF_900455275.1,585,"WP_115370277.1, WP_115370822.1"
2054,GCF_011383045.1_ASM1138304v1_feature_table.txt,GCF_011383045.1,584,WP_004251562.1
2055,GCF_030334425.1_ASM3033442v1_feature_table.txt,GCF_030334425.1,2985047,WP_071785226.1
2056,GCF_030122355.1_ASM3012235v1_feature_table.txt,GCF_030122355.1,28901,WP_021000650.1
2057,GCF_026161585.1_ASM2616158v1_feature_table.txt,GCF_026161585.1,573,WP_057775156.1
2058,GCF_002393445.1_ASM239344v1_feature_table.txt,GCF_002393445.1,158822,WP_138089272.1
2059,GCF_015289985.1_ASM1528998v1_feature_table.txt,GCF_015289985.1,573,WP_071889494.1
2060,GCF_026010415.1_ASM2601041v1_feature_table.txt,GCF_026010415.1,584,"WP_004251562.1, WP_124743686.1"
2061,GCF_002475345.1_ASM247534v1_feature_table.txt,GCF_002475345.1,562,WP_223571414.1
2062,GCF_017775475.1_ASM1777547v1_feature_table.txt,GCF_017775475.1,562,WP_223571414.1
2063,GCF_001256295.1_9870_6_14_feature_table.txt,GCF_001256295.1,624,WP_044069045.1
2064,GCF_023147085.1_ASM2314708v1_feature_table.txt,GCF_023147085.1,573,WP_123827665.1
2065,GCF_900181475.1_14936_3_23_feature_table.txt,GCF_900181475.1,573,WP_123827665.1
2066,GCF_014901945.1_ASM1490194v1_feature_table.txt,GCF_014901945.1,158836,WP_071785226.1
2067,GCF_022540105.1_ASM2254010v1_feature_table.txt,GCF_022540105.1,1134687,WP_071561202.1
2068,GCF_014652175.1_ASM1465217v1_feature_table.txt,GCF_014652175.1,990144,"WP_223854813.1, WP_040133280.1"
2069,GCF_019660205.1_ASM1966020v1_feature_table.txt,GCF_019660205.1,587,WP_004253383.1
2070,GCF_015550355.1_ASM1555035v1_feature_table.txt,GCF_015550355.1,584,WP_004251562.1
2071,GCF_018068425.1_ASM1806842v1_feature_table.txt,GCF_018068425.1,573,WP_123827665.1
2072,GCF_019202575.1_ASM1920257v1_feature_table.txt,GCF_019202575.1,562,WP_223571414.1
2073,GCF_900498785.1_ASMTUEKL_47_feature_table.txt,GCF_900498785.1,573,WP_123827665.1
2074,GCF_014212675.1_ASM1421267v1_feature_table.txt,GCF_014212675.1,584,WP_004251562.1
2075,GCF_019679005.1_ASM1967900v1_feature_table.txt,GCF_019679005.1,573,WP_123827665.1
2076,GCF_025947915.1_ASM2594791v1_feature_table.txt,GCF_025947915.1,2991500,WP_264546409.1
2077,GCF_026197325.1_ASM2619732v1_feature_table.txt,GCF_026197325.1,573,WP_123827665.1
2078,GCF_000694515.1_Kleb_pneu_MGH_64_V1_feature_table.txt,GCF_000694515.1,573,WP_123827665.1
2079,GCF_002043715.1_ASM204371v1_feature_table.txt,GCF_002043715.1,28901,WP_021000650.1
2080,GCF_019343475.1_ASM1934347v1_feature_table.txt,GCF_019343475.1,2828763,WP_219246020.1
2081,GCF_021095645.1_ASM2109564v1_feature_table.txt,GCF_021095645.1,584,WP_071425311.1
2082,GCF_017775535.1_ASM1777553v1_feature_table.txt,GCF_017775535.1,562,WP_223571414.1
2083,GCF_030483905.1_ASM3048390v1_feature_table.txt,GCF_030483905.1,573,WP_071889494.1
2084,GCF_029069625.1_ASM2906962v1_feature_table.txt,GCF_029069625.1,158836,WP_071785226.1
2085,GCF_900506485.1_19506_1_142_feature_table.txt,GCF_900506485.1,573,WP_057775156.1
2086,GCF_001037815.2_ASM103781v2_feature_table.txt,GCF_001037815.2,1686397,WP_071785226.1
2087,GCF_008271405.2_ASM827140v2_feature_table.txt,GCF_008271405.2,1848517,WP_149121039.1
2088,GCF_025200595.1_ASM2520059v1_feature_table.txt,GCF_025200595.1,28141,WP_012815684.1
2089,GCF_000783575.2_ASM78357v2_feature_table.txt,GCF_000783575.2,584,"WP_004251562.1, WP_017827417.1"
2090,GCF_022585855.1_ASM2258585v1_feature_table.txt,GCF_022585855.1,573,WP_057775156.1
2091,GCF_003186705.1_ASM318670v1_feature_table.txt,GCF_003186705.1,573,WP_123827665.1
2092,GCF_904865715.1_KSB1_5H_feature_table.txt,GCF_904865715.1,573,WP_123827665.1
2093,GCF_022369815.1_ASM2236981v1_feature_table.txt,GCF_022369815.1,573,WP_123827665.1
2094,GCF_022559855.1_ASM2255985v1_feature_table.txt,GCF_022559855.1,2058152,WP_123827665.1
2095,GCF_900514455.1_18174_6_129_feature_table.txt,GCF_900514455.1,573,WP_123827665.1
2096,GCF_003028195.1_ASM302819v1_feature_table.txt,GCF_003028195.1,562,WP_223571414.1
2097,GCF_900498595.1_ASMTUEKL_23_feature_table.txt,GCF_900498595.1,573,WP_057775156.1
2098,GCF_002417505.1_ASM241750v1_feature_table.txt,GCF_002417505.1,587,WP_096863874.1
2099,GCF_021727735.1_ASM2172773v1_feature_table.txt,GCF_021727735.1,573,WP_123827665.1
2100,GCF_022325005.1_ASM2232500v1_feature_table.txt,GCF_022325005.1,573,WP_172952054.1
2101,GCF_026412785.1_ASM2641278v1_feature_table.txt,GCF_026412785.1,562,WP_001386898.1
2102,GCF_013413165.1_ASM1341316v1_feature_table.txt,GCF_013413165.1,562,WP_223571414.1
2103,GCF_005145755.1_ASM514575v1_feature_table.txt,GCF_005145755.1,28901,WP_021000650.1
2104,GCF_900494675.1_22036_6_315_feature_table.txt,GCF_900494675.1,573,WP_142734521.1
2105,GCF_000444855.2_GS_De_Novo_Assembly_feature_table.txt,GCF_000444855.2,573,WP_071995091.1
2106,GCF_022802325.1_ASM2280232v1_feature_table.txt,GCF_022802325.1,584,"WP_004251562.1, WP_135024820.1"
2107,GCF_013412825.1_ASM1341282v1_feature_table.txt,GCF_013412825.1,562,WP_223571414.1
2108,GCF_013186205.1_ASM1318620v1_feature_table.txt,GCF_013186205.1,28141,WP_104678131.1
2109,GCF_029109815.1_ASM2910981v1_feature_table.txt,GCF_029109815.1,584,WP_107034570.1
2110,GCF_902500185.1_BB1445_assembly_illumina_feature_table.txt,GCF_902500185.1,562,WP_001549116.1
2111,GCF_023242195.1_ASM2324219v1_feature_table.txt,GCF_023242195.1,584,WP_004251562.1
2112,GCF_030334895.1_ASM3033489v1_feature_table.txt,GCF_030334895.1,584,WP_017827417.1
2113,GCF_030381725.1_ASM3038172v1_feature_table.txt,GCF_030381725.1,573,WP_123827665.1
2114,GCF_002465795.1_ASM246579v1_feature_table.txt,GCF_002465795.1,562,WP_044069045.1
2115,GCF_030239285.1_ASM3023928v1_feature_table.txt,GCF_030239285.1,573,WP_123827665.1
2116,GCF_014842795.1_ASM1484279v1_feature_table.txt,GCF_014842795.1,158836,WP_063135298.1
2117,GCF_900195475.1_F1_409C_feature_table.txt,GCF_900195475.1,562,WP_225088612.1
2118,GCF_028481025.1_ASM2848102v1_feature_table.txt,GCF_028481025.1,2949860,"WP_004253383.1, WP_272660786.1"
2119,GCF_028655315.1_ASM2865531v1_feature_table.txt,GCF_028655315.1,573,WP_123827665.1
2120,GCF_015694025.1_ASM1569402v1_feature_table.txt,GCF_015694025.1,584,WP_004251562.1
2121,GCF_024296565.1_ASM2429656v1_feature_table.txt,GCF_024296565.1,2961620,WP_057775156.1
2122,GCF_021373395.1_ASM2137339v1_feature_table.txt,GCF_021373395.1,584,WP_004251562.1
2123,GCF_003123465.1_ASM312346v1_feature_table.txt,GCF_003123465.1,562,WP_223571414.1
2124,GCF_009831415.1_ASM983141v1_feature_table.txt,GCF_009831415.1,2607663,WP_159679455.1
2125,GCF_024517225.1_ASM2451722v1_feature_table.txt,GCF_024517225.1,573,WP_123827665.1
2126,GCF_029350705.1_ASM2935070v1_feature_table.txt,GCF_029350705.1,990144,WP_014656245.1
2127,GCF_013890595.1_ASM1389059v1_feature_table.txt,GCF_013890595.1,2742620,"WP_130097790.1, WP_181825075.1"
2128,GCF_002151825.1_ASM215182v1_feature_table.txt,GCF_002151825.1,158836,WP_071785226.1
2129,GCF_003195145.1_ASM319514v1_feature_table.txt,GCF_003195145.1,573,WP_071561202.1
2130,GCF_002239945.1_ASM223994v1_feature_table.txt,GCF_002239945.1,158836,WP_071785226.1
2131,GCF_003865115.1_ASM386511v1_feature_table.txt,GCF_003865115.1,573,WP_057775156.1
2132,GCF_009876815.1_ASM987681v1_feature_table.txt,GCF_009876815.1,35703,WP_130097790.1
2133,GCF_018138945.1_ASM1813894v1_feature_table.txt,GCF_018138945.1,584,WP_004251562.1
2134,GCF_001277275.1_ASM127727v1_feature_table.txt,GCF_001277275.1,28141,WP_032803492.1
2135,GCF_013413825.1_ASM1341382v1_feature_table.txt,GCF_013413825.1,562,WP_223571414.1
2136,GCF_021137035.1_ASM2113703v1_feature_table.txt,GCF_021137035.1,573,WP_123827665.1
2137,GCF_900503385.1_18858_1_3_feature_table.txt,GCF_900503385.1,573,WP_123827665.1
2138,GCF_017572425.1_ASM1757242v1_feature_table.txt,GCF_017572425.1,2819743,WP_021000650.1
2139,GCF_002936675.2_ASM293667v2_feature_table.txt,GCF_002936675.2,573,WP_133259458.1
2140,GCF_009876755.1_ASM987675v1_feature_table.txt,GCF_009876755.1,35703,WP_130097790.1
2141,GCF_001576315.1_ASM157631v1_feature_table.txt,GCF_001576315.1,562,WP_223571414.1
2142,GCF_004570055.1_ASM457005v1_feature_table.txt,GCF_004570055.1,584,WP_071425311.1
2143,GCF_014895355.1_ASM1489535v1_feature_table.txt,GCF_014895355.1,562,WP_153275789.1
2144,GCF_022539925.1_ASM2253992v1_feature_table.txt,GCF_022539925.1,1134687,WP_071561202.1
2145,GCF_900083985.1_12045_6_90_feature_table.txt,GCF_900083985.1,571,WP_142669075.1
2146,GCF_026236155.1_ASM2623615v1_feature_table.txt,GCF_026236155.1,573,WP_123827665.1
2147,GCF_000154865.1_ASM15486v1_feature_table.txt,GCF_000154865.1,588,"WP_148493752.1, WP_230084782.1"
2148,GCF_900075265.1_12045_4_83_feature_table.txt,GCF_900075265.1,158836,WP_071785226.1
2149,GCF_010598005.1_ASM1059800v1_feature_table.txt,GCF_010598005.1,584,WP_163906795.1
2150,GCF_900075005.1_11983_7_76_feature_table.txt,GCF_900075005.1,158836,WP_071785226.1
2151,GCF_022397295.1_ASM2239729v1_feature_table.txt,GCF_022397295.1,587,WP_226693848.1
2152,GCF_021890435.1_ASM2189043v1_feature_table.txt,GCF_021890435.1,562,WP_223571414.1
2153,GCF_003323955.1_ASM332395v1_feature_table.txt,GCF_003323955.1,573,WP_123609186.1
2154,GCF_009907505.1_ASM990750v1_feature_table.txt,GCF_009907505.1,550,WP_161670394.1
2155,GCF_018919545.1_ASM1891954v1_feature_table.txt,GCF_018919545.1,2846983,WP_181604054.1
2156,GCF_001052055.1_ASM105205v1_feature_table.txt,GCF_001052055.1,1812935,WP_230204036.1
2157,GCF_028622135.1_ASM2862213v1_feature_table.txt,GCF_028622135.1,61645,WP_001549116.1
2158,GCF_003028015.1_ASM302801v1_feature_table.txt,GCF_003028015.1,562,WP_223571414.1
2159,GCF_021137675.1_ASM2113767v1_feature_table.txt,GCF_021137675.1,573,WP_123827665.1
2160,GCF_019483485.1_ASM1948348v1_feature_table.txt,GCF_019483485.1,573,WP_123827665.1
2161,GCF_900505785.1_19084_4_34_feature_table.txt,GCF_900505785.1,573,WP_176222715.1
2162,GCF_003432165.1_ASM343216v1_feature_table.txt,GCF_003432165.1,573,WP_123827665.1
2163,GCF_011044695.1_ASM1104469v1_feature_table.txt,GCF_011044695.1,573,WP_123609186.1
2164,GCF_001546515.1_ASM154651v1_feature_table.txt,GCF_001546515.1,573,WP_123827665.1
2165,GCF_002265355.1_ASM226535v1_feature_table.txt,GCF_002265355.1,584,WP_094960232.1
2166,GCF_030127945.1_ASM3012794v1_feature_table.txt,GCF_030127945.1,573,WP_123827665.1
2167,GCF_025379585.1_ASM2537958v1_feature_table.txt,GCF_025379585.1,584,WP_017827417.1
2168,GCF_001648215.1_ASM164821v1_feature_table.txt,GCF_001648215.1,573,WP_123827665.1
2169,GCF_014189355.1_ASM1418935v1_feature_table.txt,GCF_014189355.1,546,WP_071785226.1
2170,GCF_001022115.1_ASM102211v1_feature_table.txt,GCF_001022115.1,571,WP_126488854.1
2171,GCF_021726895.1_ASM2172689v1_feature_table.txt,GCF_021726895.1,573,WP_123827665.1
2172,GCF_902507975.1_ZKP19_feature_table.txt,GCF_902507975.1,573,WP_123827665.1
2173,GCF_002851415.1_ASM285141v1_feature_table.txt,GCF_002851415.1,244366,WP_057775156.1
2174,GCF_025660575.1_ASM2566057v1_feature_table.txt,GCF_025660575.1,584,"WP_135024820.1, WP_074561714.1"
2175,GCF_000493115.1_Kleb_pneu_MGH_19_V1_feature_table.txt,GCF_000493115.1,573,WP_148673368.1
2176,GCF_003196855.1_ASM319685v1_feature_table.txt,GCF_003196855.1,573,WP_123827665.1
2177,GCF_900494185.1_22036_6_349_feature_table.txt,GCF_900494185.1,573,WP_129075487.1
2178,GCF_028483325.1_ASM2848332v1_feature_table.txt,GCF_028483325.1,2949802,WP_154622302.1
2179,GCF_016939715.1_ASM1693971v1_feature_table.txt,GCF_016939715.1,584,WP_004251562.1
2180,GCF_001534855.2_ASM153485v2_feature_table.txt,GCF_001534855.2,573,WP_057775156.1
2181,GCF_018476835.1_ASM1847683v1_feature_table.txt,GCF_018476835.1,584,"WP_004251562.1, WP_017827417.1"
2182,GCF_020982585.1_ASM2098258v1_feature_table.txt,GCF_020982585.1,208224,WP_001549116.1
2183,GCF_025260565.1_ASM2526056v1_feature_table.txt,GCF_025260565.1,562,WP_263010720.1
2184,GCF_001053725.1_ASM105372v1_feature_table.txt,GCF_001053725.1,208224,WP_127348299.1
2185,GCF_003196535.1_ASM319653v1_feature_table.txt,GCF_003196535.1,573,WP_123827665.1
2186,GCF_009706595.1_ASM970659v1_feature_table.txt,GCF_009706595.1,588,"WP_230084766.1, WP_230084782.1"
2187,GCF_022586235.1_ASM2258623v1_feature_table.txt,GCF_022586235.1,573,WP_057775156.1
2188,GCF_024241475.1_ASM2424147v1_feature_table.txt,GCF_024241475.1,28901,WP_021000650.1
2189,GCF_011029705.1_ASM1102970v1_feature_table.txt,GCF_011029705.1,573,WP_071889494.1
2190,GCF_000326545.1_Esch_coli_KTE97_V1_feature_table.txt,GCF_000326545.1,562,WP_001683857.1
2191,GCF_900509345.1_19646_2_148_feature_table.txt,GCF_900509345.1,1463165,WP_123609186.1
2192,GCF_024357285.1_ASM2435728v1_feature_table.txt,GCF_024357285.1,573,WP_071995091.1
2193,GCF_000534615.1_Ente_cloa_complex_MGH_11_V1_feature_table.txt,GCF_000534615.1,1329820,WP_071785226.1
2194,GCF_003227155.1_ASM322715v1_feature_table.txt,GCF_003227155.1,573,WP_142523905.1
2195,GCF_000295955.2_ASM29595v2_feature_table.txt,GCF_000295955.2,1225184,WP_157060498.1
2196,GCF_018310675.1_ASM1831067v1_feature_table.txt,GCF_018310675.1,573,WP_123827665.1
2197,GCF_902170625.1_IP37695_feature_table.txt,GCF_902170625.1,33060,WP_050535701.1
2198,GCF_004570175.1_ASM457017v1_feature_table.txt,GCF_004570175.1,584,WP_071425311.1
2199,GCF_015910225.1_ASM1591022v1_feature_table.txt,GCF_015910225.1,158836,WP_045284282.1
2200,GCF_022542735.1_ASM2254273v1_feature_table.txt,GCF_022542735.1,546,WP_071785226.1
2201,GCF_005382165.1_ASM538216v1_feature_table.txt,GCF_005382165.1,562,WP_001542487.1
2202,GCF_004313145.1_ASM431314v1_feature_table.txt,GCF_004313145.1,573,WP_123827665.1
2203,GCF_001135485.1_5139_5_6_feature_table.txt,GCF_001135485.1,29484,WP_050081191.1
2204,GCF_000446115.2_ASM44611v2_feature_table.txt,GCF_000446115.2,562,WP_244585272.1
2205,GCF_024607645.1_ASM2460764v1_feature_table.txt,GCF_024607645.1,1463165,WP_257323512.1
2206,GCF_029310375.1_ASM2931037v1_feature_table.txt,GCF_029310375.1,158836,WP_071785226.1
2207,GCF_008120185.1_ASM812018v1_feature_table.txt,GCF_008120185.1,158836,WP_111946826.1
2208,GCF_004570715.1_ASM457071v1_feature_table.txt,GCF_004570715.1,584,WP_071425311.1
2209,GCF_029523655.1_ASM2952365v1_feature_table.txt,GCF_029523655.1,573,WP_123827665.1
2210,GCF_004570275.1_ASM457027v1_feature_table.txt,GCF_004570275.1,584,WP_071425311.1
2211,GCF_002184665.2_ASM218466v2_feature_table.txt,GCF_002184665.2,158836,WP_003859807.1
2212,GCF_006937845.1_ASM693784v1_feature_table.txt,GCF_006937845.1,546,WP_071785226.1
2213,GCF_003028275.1_ASM302827v1_feature_table.txt,GCF_003028275.1,562,WP_223571414.1
2214,GCF_900075255.1_11983_7_73_feature_table.txt,GCF_900075255.1,158836,WP_063132371.1
2215,GCF_002055075.1_ASM205507v1_feature_table.txt,GCF_002055075.1,28901,WP_021000650.1
2216,GCF_028477905.1_ASM2847790v1_feature_table.txt,GCF_028477905.1,2949952,"WP_040133280.1, WP_223854813.1"
2217,GCF_903935745.1_ASM_IMP07_feature_table.txt,GCF_903935745.1,158836,WP_071785226.1
2218,GCF_014354075.1_ASM1435407v1_feature_table.txt,GCF_014354075.1,1619313,WP_187493669.1
2219,GCF_021229315.1_ASM2122931v1_feature_table.txt,GCF_021229315.1,562,WP_104211538.1
2220,GCF_000968115.1_ASM96811v1_feature_table.txt,GCF_000968115.1,630,WP_046051379.1
2221,GCF_025420175.1_ASM2542017v1_feature_table.txt,GCF_025420175.1,573,WP_102011838.1
2222,GCF_028482905.1_ASM2848290v1_feature_table.txt,GCF_028482905.1,2949815,WP_004253383.1
2223,GCF_002486975.1_ASM248697v1_feature_table.txt,GCF_002486975.1,562,WP_001386898.1
2224,GCF_017775135.1_ASM1777513v1_feature_table.txt,GCF_017775135.1,562,WP_223571414.1
2225,GCF_030262215.1_ASM3026221v1_feature_table.txt,GCF_030262215.1,584,WP_004251562.1
2226,GCF_024241495.1_ASM2424149v1_feature_table.txt,GCF_024241495.1,28901,WP_021000650.1
2227,GCF_900075015.1_11983_7_67_feature_table.txt,GCF_900075015.1,158836,WP_071785226.1
2228,GCF_029436035.1_ASM2943603v1_feature_table.txt,GCF_029436035.1,584,WP_004251562.1
2229,GCF_017581685.1_ASM1758168v1_feature_table.txt,GCF_017581685.1,158836,WP_071785226.1
2230,GCF_905128645.1_Kp5155_feature_table.txt,GCF_905128645.1,573,WP_123827665.1
2231,GCF_009938605.1_ASM993860v1_feature_table.txt,GCF_009938605.1,413503,WP_097571206.1
2232,GCF_004311145.1_ASM431114v1_feature_table.txt,GCF_004311145.1,573,"WP_123827665.1, WP_057775156.1"
2233,GCF_012271765.1_ASM1227176v1_feature_table.txt,GCF_012271765.1,55212,WP_167864688.1
2234,GCF_029839805.1_ASM2983980v1_feature_table.txt,GCF_029839805.1,546,WP_279679767.1
2235,GCF_900181545.1_14936_2_28_feature_table.txt,GCF_900181545.1,573,WP_123827665.1
2236,GCF_902705675.1_21876_MH05_feature_table.txt,GCF_902705675.1,573,WP_057775156.1
2237,GCF_004570785.1_ASM457078v1_feature_table.txt,GCF_004570785.1,584,"WP_004251562.1, WP_135023839.1"
2238,GCF_013606075.1_ASM1360607v1_feature_table.txt,GCF_013606075.1,562,WP_181200145.1
2239,GCF_028480985.1_ASM2848098v1_feature_table.txt,GCF_028480985.1,2949862,WP_154622302.1
2240,GCF_902160725.1_25426_7_203_feature_table.txt,GCF_902160725.1,1134687,WP_071561202.1
2241,GCF_021892345.1_ASM2189234v1_feature_table.txt,GCF_021892345.1,158836,WP_129258220.1
2242,GCF_016427695.1_ASM1642769v1_feature_table.txt,GCF_016427695.1,158836,WP_032656794.1
2243,GCF_030381645.1_ASM3038164v1_feature_table.txt,GCF_030381645.1,573,WP_123827665.1
2244,GCF_030325205.1_ASM3032520v1_feature_table.txt,GCF_030325205.1,562,WP_223571414.1
2245,GCF_017581855.1_ASM1758185v1_feature_table.txt,GCF_017581855.1,573,"WP_123827665.1, WP_057775156.1"
2246,GCF_023275695.1_ASM2327569v1_feature_table.txt,GCF_023275695.1,573,WP_123827665.1
2247,GCF_004332215.1_ASM433221v1_feature_table.txt,GCF_004332215.1,158836,WP_032669748.1
2248,GCF_003289705.1_ASM328970v1_feature_table.txt,GCF_003289705.1,158836,WP_063132371.1
2249,GCF_000486325.1_ASM48632v1_feature_table.txt,GCF_000486325.1,28901,WP_021000650.1
2250,GCF_022540315.1_ASM2254031v1_feature_table.txt,GCF_022540315.1,615,WP_241166776.1
2251,GCF_005155965.1_ASM515596v1_feature_table.txt,GCF_005155965.1,587,WP_004253383.1
2252,GCF_029521765.1_ASM2952176v1_feature_table.txt,GCF_029521765.1,573,WP_071889494.1
2253,GCF_003323865.1_ASM332386v1_feature_table.txt,GCF_003323865.1,573,WP_123609186.1
2254,GCF_000158055.1_ASM15805v1_feature_table.txt,GCF_000158055.1,587,WP_004253383.1
2255,GCF_013412895.1_ASM1341289v1_feature_table.txt,GCF_013412895.1,562,WP_223571414.1
2256,GCF_030132145.1_ASM3013214v1_feature_table.txt,GCF_030132145.1,1639133,WP_126956149.1
2257,GCF_021868675.1_ASM2186867v2_feature_table.txt,GCF_021868675.1,587,WP_102140757.1
2258,GCF_001525285.1_ASM152528v1_feature_table.txt,GCF_001525285.1,550,WP_062728784.1
2259,GCF_900181645.1_14936_2_32_feature_table.txt,GCF_900181645.1,1463165,WP_123827665.1
2260,GCF_022811965.1_ASM2281196v1_feature_table.txt,GCF_022811965.1,562,WP_223571414.1
2261,GCF_900407225.1_De_novo_assembly_of_KCRI_isolate_R0009_566A_feature_table.txt,GCF_900407225.1,573,WP_123609186.1
2262,GCF_004310905.1_ASM431090v1_feature_table.txt,GCF_004310905.1,573,WP_057775156.1
2263,GCF_009208625.1_ASM920862v1_feature_table.txt,GCF_009208625.1,573,WP_096913446.1
2264,GCF_002512125.1_ASM251212v1_feature_table.txt,GCF_002512125.1,562,"WP_044069045.1, WP_223571414.1"
2265,GCF_022586655.1_ASM2258665v1_feature_table.txt,GCF_022586655.1,562,WP_223571414.1
2266,GCF_003123155.2_ASM312315v2_feature_table.txt,GCF_003123155.2,562,WP_223571414.1
2267,GCF_002530805.1_ASM253080v1_feature_table.txt,GCF_002530805.1,562,WP_223571414.1
2268,GCF_012956045.1_ASM1295604v1_feature_table.txt,GCF_012956045.1,588,"WP_223854813.1, WP_230085171.1"
2269,GCF_005386045.1_ASM538604v1_feature_table.txt,GCF_005386045.1,562,WP_230989334.1
2270,GCF_009876825.1_ASM987682v1_feature_table.txt,GCF_009876825.1,35703,WP_130097790.1
2271,GCF_023152225.1_ASM2315222v1_feature_table.txt,GCF_023152225.1,208224,WP_058682300.1
2272,GCF_028478105.1_ASM2847810v1_feature_table.txt,GCF_028478105.1,2949941,"WP_041705021.1, WP_014656245.1"
2273,GCF_020908065.1_ASM2090806v1_feature_table.txt,GCF_020908065.1,562,WP_044071374.1
2274,GCF_019969605.1_ASM1996960v1_feature_table.txt,GCF_019969605.1,562,WP_223571414.1
2275,GCF_029435635.1_ASM2943563v1_feature_table.txt,GCF_029435635.1,584,WP_004251562.1
2276,GCF_002736335.2_ASM273633v2_feature_table.txt,GCF_002736335.2,573,WP_123827665.1
2277,GCF_001561115.1_ASM156111v1_feature_table.txt,GCF_001561115.1,562,WP_061091774.1
2278,GCF_028480845.1_ASM2848084v1_feature_table.txt,GCF_028480845.1,2949869,WP_004253383.1
2279,GCF_026624265.1_ASM2662426v1_feature_table.txt,GCF_026624265.1,573,WP_087761676.1
2280,GCF_028484915.1_ASM2848491v1_feature_table.txt,GCF_028484915.1,2949762,WP_004253383.1
2281,GCF_011603015.1_ASM1160301v1_feature_table.txt,GCF_011603015.1,584,WP_004251562.1
2282,GCF_028598555.1_ASM2859855v1_feature_table.txt,GCF_028598555.1,3025875,WP_273577715.1
2283,GCF_002544095.1_ASM254409v1_feature_table.txt,GCF_002544095.1,562,WP_044071374.1
2284,GCF_002936085.2_ASM293608v2_feature_table.txt,GCF_002936085.2,158836,WP_003859807.1
2285,GCF_029834565.1_ASM2983456v1_feature_table.txt,GCF_029834565.1,299767,WP_071785226.1
2286,GCF_002976535.1_ASM297653v1_feature_table.txt,GCF_002976535.1,413502,WP_097571206.1
2287,GCF_015169015.1_ASM1516901v1_feature_table.txt,GCF_015169015.1,584,WP_004251562.1
